stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.53663250402901,0.281848056003223,2.53663250402901,3.6640247280419,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,1.97293639202256,0.281848056003223,5.63696112006446,0,0,0,0,181.228300010073,18.6019716962127,0,8.4554416800967,5.07326500805802,0,0,5.35511306406124,0,0,1.12739222401289,0,0,0
21Day,0.739973720528564,0.739973720528564,3.69986860264282,0.739973720528564,2.58990802184998,0,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,0,0.739973720528564,1.10996058079285,0,14.7994744105713,0,0,1.10996058079285,0,52.1681472972638,5.17981604369995,0,2.21992116158569,8.50969778607849,2.95989488211426,0,2.58990802184998,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,0,1.56025509967009,0,0,0.104017006644673,0.104017006644673,4.47273128572092,0.312051019934018,1.87230611960411,0.520085033223363,0,0.728119046512708,0.104017006644673,1.97632312624878,0.208034013289345,14.8744319501882,0.832136053157381,0.104017006644673,0,1.66427210631476,0.520085033223363,0.312051019934018,0.104017006644673,0,0,0.104017006644673,1.35222108638074,0,0,0,0.832136053157381,0.832136053157381,0.208034013289345,0.104017006644673
22Month,0,0.409948295964399,0.683247159940666,0,0,0.136649431988133,0.273298863976266,0.956546023916932,0.273298863976266,2.32304034379826,0.273298863976266,0,0,0,0.136649431988133,0.273298863976266,11.4785522870032,0,0,0.136649431988133,0,0.683247159940666,0,0.819896591928799,0.136649431988133,0,0,3.41623579970333,0.136649431988133,0,0,0,0,0,0
