stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.12739222401289,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0.84554416800967,1.12739222401289,0,0.84554416800967,0,0,0,0,10.146530016116,4.50956889605157,0.281848056003223,0.281848056003223,0,1.40924028001612,0.281848056003223,0,0.563696112006446,0,0.84554416800967,0,0,0
21Day,0.739973720528564,0.739973720528564,0,4.80982918343567,0.369986860264282,0.739973720528564,0,0,0,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,0.369986860264282,1.10996058079285,1.10996058079285,2.21992116158569,0,0,0.369986860264282,0,4.43984232317139,0.739973720528564,0,1.10996058079285,0,1.10996058079285,0.739973720528564,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0
3Month,0,2.18435713953813,0.416068026578691,7.48922447841643,0.416068026578691,0,0.208034013289345,0.208034013289345,1.04017006644673,2.49640815947214,0,4.36871427907625,1.56025509967009,0.312051019934018,2.49640815947214,1.1441870730914,2.70444217276149,2.18435713953813,2.39239115282747,0.520085033223363,0,1.24820407973607,0.312051019934018,0.624102039868036,0.208034013289345,1.35222108638074,1.87230611960411,0,0.104017006644673,0.104017006644673,4.26469727243158,0.104017006644673,0,0.104017006644673,1.1441870730914,5.61691835881232,1.45623809302542
22Month,0,1.50314375186946,0.136649431988133,2.18639091181013,0,0,0.136649431988133,0,0.546597727952532,1.50314375186946,1.50314375186946,6.28587387145412,0.273298863976266,1.09319545590506,1.09319545590506,0.136649431988133,0.546597727952532,0.819896591928799,1.50314375186946,0.136649431988133,0.273298863976266,0.819896591928799,0.136649431988133,0.546597727952532,0,0.273298863976266,1.36649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0.683247159940666,0.136649431988133,0,0.273298863976266,0,0.409948295964399
