stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,3,13,0,0,1,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,1.12739222401289,0,5.07326500805802,0,0,0,0,1.97293639202256,1.12739222401289,0,0,4.50956889605157,0.281848056003223,0,0,0,0.563696112006446,0,0,0
21Day,1.47994744105713,0.739973720528564,0,15.9094349913641,1.10996058079285,0.369986860264282,0,1.84993430132141,0,0.369986860264282,0,0,0,2.21992116158569,0.369986860264282,0.369986860264282,2.95989488211426,0.739973720528564,15.1694612708356,0,0,1.10996058079285,0,2.95989488211426,3.32988174237854,0,0,2.58990802184998,0,0.369986860264282,0,0,0.369986860264282,0,0,1.84993430132141
3Month,0.416068026578691,0.832136053157381,0.104017006644673,7.80127549835045,0.104017006644673,0,0.104017006644673,0,1.04017006644673,1.1441870730914,0,1.97632312624878,0.624102039868036,0.312051019934018,1.35222108638074,0.416068026578691,2.80845917940616,1.1441870730914,7.80127549835045,1.45623809302542,0,1.76828911295943,0.208034013289345,0.312051019934018,0,0.416068026578691,0,0.104017006644673,0.416068026578691,24.4439965614981,0.208034013289345,0,0,4.5767482923656,0.624102039868036,5.92896937874634
22Month,0,1.09319545590506,0.273298863976266,3.14293693572706,0.136649431988133,0,0.136649431988133,0.409948295964399,0.683247159940666,1.50314375186946,0.409948295964399,7.37906932735919,1.09319545590506,1.09319545590506,1.6397931838576,0,0.273298863976266,2.32304034379826,4.37278182362026,0.409948295964399,0.409948295964399,0.136649431988133,0,0.409948295964399,0.136649431988133,0.409948295964399,0.136649431988133,0,0.136649431988133,3.68953466367959,0,0.136649431988133,0,0.683247159940666,0,2.32304034379826
