stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,20,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.84554416800967,0,0.563696112006446,0,5.07326500805802,0,0,0,0,0.281848056003223,0,0,0,0,0,0,1.69108833601934,0,9.58283390410959,0,0,0,12.1194664081386,3.38217667203868,0.281848056003223,0,7.04620140008058,0,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,0.369986860264282,0,6.2897766244928,0.369986860264282,8.13971092581421,0,1.47994744105713,0,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0.739973720528564,0.739973720528564,10.7296189476642,0,0.369986860264282,0,5.54980290396423,1.84993430132141,0,0,4.06985546290711,0.369986860264282,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0
3Month,0.208034013289345,1.24820407973607,0.208034013289345,13.5222108638074,0.104017006644673,0,0.416068026578691,0.416068026578691,0.208034013289345,1.04017006644673,1.1441870730914,0,3.32854421262952,1.56025509967009,0,0.936153059802054,0.208034013289345,3.01649319269551,2.08034013289345,8.63341155150783,0.936153059802054,1.04017006644673,0.208034013289345,0.416068026578691,0.104017006644673,0.312051019934018,0.104017006644673,0,0.520085033223363,13.5222108638074,0.104017006644673,0,0,1.1441870730914,1.76828911295943,0.624102039868036
22Month,0.136649431988133,2.73298863976266,0.136649431988133,2.049741479822,0,0,0.273298863976266,0,0,0.273298863976266,0.683247159940666,0.546597727952532,5.46597727952532,0.819896591928799,0.136649431988133,1.2298448878932,0,0.273298863976266,1.91309204783386,3.55288523169146,0,1.91309204783386,0,0.136649431988133,0,0.273298863976266,0,0,0,0.819896591928799,0.136649431988133,0,0,0.409948295964399,0,0.136649431988133
