stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,3.10032861603546,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0,0,0,0,0.281848056003223,0,0,0,0,1.40924028001612,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,3.69986860264282,0,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0,3.69986860264282,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0,0,1.47994744105713,0,2.21992116158569,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0,2.95989488211426
3Month,0,3.12051019934018,0,4.05666325914223,0,0.104017006644673,1.04017006644673,0.312051019934018,2.08034013289345,0.104017006644673,12.4820407973607,1.45623809302542,2.2883741461828,1.24820407973607,0.104017006644673,0.832136053157381,1.76828911295943,6.03298638539101,0.104017006644673,0,1.1441870730914,0.728119046512708,0.208034013289345,0,4.68076529901027,0.104017006644673,0,0,0.312051019934018,0.936153059802054,0,0,0,0.104017006644673,0.520085033223363,0.936153059802054,8.94546257144185
22Month,0.683247159940666,6.69582216741852,3.82618409566773,12.0251500149557,0,1.2298448878932,0.819896591928799,1.36649431988133,10.7953051270625,38.2618409566773,1671.76915094282,2.73298863976266,5.05602898356092,7.37906932735919,0.546597727952532,1.09319545590506,4.50943125560839,6.69582216741852,0,34.8456051569739,1.6397931838576,0.273298863976266,0.273298863976266,0,6.28587387145412,2.18639091181013,2.4596897757864,0.409948295964399,0.683247159940666,0.273298863976266,0.956546023916932,3.27958636771519,0.136649431988133,0.273298863976266,0.409948295964399,0,2.4596897757864
