stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,23,5,0,0,0,0,12,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.54,4.51,0,21.7,3.66,2.25,0,0,0,0,1.97,0,0,0.28,0,1.13,0,8.74,79.2,7.05,14.66,0,1.41,0.28,1.69,195.04,17.76,1.13,0.85,0,22.55,0.28,0,0,4.51,1.69,0.85,5.92,0,0,0
21Day,3.7,3.7,9.25,88.06,0.74,9.62,0,4.81,0,0.74,4.07,0,0,1.11,3.33,13.32,7.03,4.44,37,22.94,25.16,0,0,9.25,0.74,55.13,9.25,1.48,0.74,0,10.73,7.03,0,1.11,1.11,2.96,2.96,1.48,0,0,4.44
3Month,0.62,12.38,5.93,264.2,1.77,0,3.02,1.66,0.62,36.61,93.62,0.52,0,107.24,108.28,12.59,57.42,15.29,61.06,152.28,68.34,19.97,0.31,27.46,39.63,12.59,1.56,10.71,3.74,0,4.99,5.62,0.31,38.17,2.18,0.21,0.1,2.18,8.01,22.88,42.96
22Month,0.14,12.16,7.93,71.19,1.09,0,2.87,1.23,0.14,19.54,132,8.06,0,241.87,54.25,13.39,58.9,2.6,14.48,94.29,49.06,2.87,7.93,10.8,1.23,5.19,0.96,8.88,4.65,0.41,1.91,1.5,0,16.26,5.6,1.91,0,0.55,0.68,0,14.21
