stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,33,25,0,123,0,3,0,2,0,0,0,1,0,0,0,0,4,27,30,76,0,0,0,1,12,315,1,0,0,11,0,0,0,0,0,0,0,0,0
72hpf,29.5940458803384,7.04620140008058,0,143.460660505641,2.25478444802579,10.9920741841257,0,3.10032861603546,0,2.25478444802579,0,0,0,0,1.69108833601934,0.281848056003223,20.2930600322321,250.281073730862,7.3280494560838,86.8092012489927,0,1.12739222401289,9.86468196011281,1.40924028001612,642.049871575343,116.121399073328,0.563696112006446,0.281848056003223,0,50.450802024577,1.40924028001612,0.281848056003223,14.9379469681708,1.40924028001612,0.281848056003223,3.6640247280419,0,0,0
21Day,10.7296189476642,2.21992116158569,1.10996058079285,543.140710867966,2.21992116158569,12.5795532489856,0,2.58990802184998,0.369986860264282,5.91978976422852,0.369986860264282,0,2.58990802184998,0.369986860264282,19.9792904542712,2.95989488211426,4.06985546290711,227.541919062534,64.0077268257208,35.8887254456354,0,0,31.448883122464,0,215.332352673812,28.1190013800855,1.84993430132141,0,0,17.3893824324213,12.9495401092499,1.47994744105713,4.80982918343567,2.21992116158569,5.17981604369995,2.58990802184998,0,0,2.95989488211426
3Month,0.624102039868036,4.47273128572092,0.936153059802054,253.593462199712,0.312051019934018,0,2.18435713953813,3.12051019934018,24.6520305747874,11.5458877375587,0.728119046512708,0,14.7704149435435,4.26469727243158,0.936153059802054,22.2596394219599,4.36871427907625,151.448761674643,48.8879931229961,31.9332210399145,2.2883741461828,0.208034013289345,12.378023790716,1.35222108638074,1.66427210631476,0.624102039868036,2.2883741461828,0.728119046512708,0,0.520085033223363,3.22452720598485,5.20085033223363,0.312051019934018,0.104017006644673,0,0.312051019934018,4.16068026578691,9.67358161795456,3.01649319269551
22Month,0.409948295964399,3.55288523169146,2.4596897757864,63.2686870105056,0.136649431988133,0,0.956546023916932,0.819896591928799,5.32932784753719,45.7775597160246,5.60262671151346,0,19.6775182062912,4.64608068759653,1.09319545590506,20.9073630941844,1.50314375186946,23.3670528699708,48.237249491811,12.8450466068845,0.683247159940666,0.409948295964399,9.70210967115745,0,3.14293693572706,0.273298863976266,1.09319545590506,0.409948295964399,0.273298863976266,0.409948295964399,0.409948295964399,6.14922443946599,0.819896591928799,0.546597727952532,0,0.409948295964399,4.09948295964399,0,1.2298448878932
