stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,15,0,45,1,0,0,3,0,0,0,0,13,1,0,1,0,9,25,59,53,0,0,0,1,47,453,0,0,0,15,0,0,0,0,0,0,2,0,0,0
72hpf,22.83,9.02,0,19.73,7.05,23.68,0,2.25,0,0,3.66,0,0.28,0.56,0,4.23,0,15.78,54.68,7.61,35.79,0,3.38,0.85,0.85,159.81,90.76,0.56,2.25,0,37.2,0.85,0,1.13,12.97,3.66,0.85,6.76,0,0,0.28
21Day,18.5,1.85,1.48,49.21,3.7,15.17,0,16.65,0,0.74,8.14,0,0,2.59,5.18,33.3,6.29,5.55,21.09,14.43,35.89,0.37,0,7.77,0,49.58,29.6,1.11,0.74,0,21.46,5.18,0,4.07,3.33,1.85,5.92,1.48,0,0,14.43
3Month,1.35,9.26,2.6,80.51,1.46,0,1.87,3.74,0.31,36.51,43.9,0.21,0,161.75,99.54,7.49,59.91,9.47,24.96,36.3,26.73,6.24,0.21,12.69,8.22,4.06,1.14,5.1,4.16,0,1.35,7.8,0.21,102.77,1.04,0.31,0,0.83,8.95,37.97,37.03
22Month,1.09,12.16,3.96,27.33,0.55,0,2.46,2.46,0,9.84,113.42,14.62,0,267.29,51.38,15.99,51.52,1.91,5.06,61.77,21.45,0.55,5.47,5.88,0.82,1.09,1.09,3.14,4.51,1.78,1.5,0.55,0,24.73,1.91,1.23,0,0.14,1.5,0.27,17.63
