stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,12,0,37,0,2,0,0,0,0,0,0,0,0,0,0,3,29,25,79,0,0,0,1,43,589,1,0,0,11,0,0,0,0,0,0,1,0,0,0
72hpf,18.6,10.43,0,25.65,3.66,12.4,0,0.85,0,0,0,0,0.56,0,1.41,0.28,23.68,73.28,6.2,60.6,0,6.2,1.97,1.41,664.03,166.01,3.66,3.1,0,50.17,1.13,0,0.56,26.21,4.23,2.54,5.64,0,0,0
21Day,26.64,7.77,4.81,104.34,3.33,28.12,0,18.5,0,1.48,4.07,0.37,4.81,0.74,20.35,16.65,7.4,31.45,18.13,132.09,0,0,13.69,0.37,224.58,62.53,2.59,8.14,0,49.58,11.47,0,6.66,19.61,11.1,19.24,3.7,0,0,4.44
3Month,1.98,19.35,11.13,218.02,1.66,0,2.81,2.5,1.14,58.67,30.89,0,244.54,49.51,6.76,197.94,17.37,73.85,42.23,87.89,16.95,0.52,25.9,16.02,22.16,3.12,19.56,8.32,0,4.37,9.15,0.1,357.3,4.16,0.31,0,1.56,21.32,49.51,18.83
22Month,0.41,17.63,7.79,52.2,0.14,0,2.73,1.78,0.14,18.17,49.88,23.23,317.44,20.77,8.61,129.82,3.14,10.11,48.37,53.43,2.46,5.33,13.66,1.09,10.52,2.05,11.07,12.16,2.73,2.87,0.82,0,65.87,4.24,5.19,0,0.41,3.01,0.14,8.06
