stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,24,0,86,0,1,0,3,0,0,1,0,15,0,0,0,0,8,50,70,42,0,0,0,1,23,51,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,7.61,0,30.16,2.54,4.23,0,1.41,0,0,3.1,0,0,0,0,2.25,0,15.22,112.18,12.68,23.96,0,0.85,0.28,0.28,28.75,15.78,0.85,0.85,0,23.68,0.28,0,0,3.95,0.56,0,5.36,0,0,0
21Day,8.14,7.03,3.33,111,4.07,14.06,0,3.33,0,1.48,9.25,0.37,0,7.03,4.07,25.16,11.84,12.95,58.46,33.67,38.48,0.37,0,7.4,1.11,17.02,12.95,1.48,3.7,0,20.35,7.4,0,2.96,2.22,1.11,1.11,2.22,0,0,17.02
3Month,0.31,15.91,6.87,213.96,0.73,0,2.6,0.52,0.62,43.06,81.97,0.94,0,314.65,107.76,5.3,125.34,19.35,61.06,74.79,42.86,7.7,0.94,53.67,13.94,4.99,1.14,14.56,6.97,0,3.54,10.4,0.42,51.9,1.56,0.1,0,1.56,20.91,26,62.1
22Month,0.41,12.98,5.6,53.98,0.41,0,2.73,0.96,0.55,16.67,148.95,13.12,0,297.76,39.76,8.2,91.69,4.1,13.66,91.15,31.98,0.96,10.52,22.14,0.96,2.05,0.41,7.11,7.93,1.91,1.23,1.09,0,3.83,3.55,0.82,0,0.41,2.32,0,18.72
