stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,2.53663250402901,2.25478444802579,0,0,0,0.563696112006446,0,0.84554416800967,0.563696112006446,0,0,0,0,0
21Day,0.739973720528564,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0,1.10996058079285,0,1.84993430132141,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564,0.369986860264282,3.32988174237854,0.739973720528564,0.369986860264282,0,0,0,0
3Month,0.104017006644673,0.936153059802054,0.832136053157381,23.4038264950513,1.1441870730914,0,0.312051019934018,0,2.08034013289345,2.70444217276149,0,18.098959156173,5.09683332558896,0.312051019934018,5.92896937874634,5.720935365457,4.88879931229961,3.01649319269551,10.5057176711119,4.26469727243158,0.208034013289345,1.56025509967009,2.80845917940616,7.07315645183774,0.208034013289345,1.35222108638074,0.728119046512708,0,0.624102039868036,4.47273128572092,432.190662608615,0.624102039868036,0,0.936153059802054,2.18435713953813,92.8871869336927,3.32854421262952
22Month,0,1.09319545590506,0.546597727952532,10.5220062630862,0.273298863976266,0,0.136649431988133,0,0.956546023916932,1.09319545590506,0.683247159940666,29.5162773094367,0.136649431988133,0,2.049741479822,0.956546023916932,0.683247159940666,0.683247159940666,9.29216137519305,0.409948295964399,0.409948295964399,1.09319545590506,0,1.2298448878932,0.546597727952532,0.273298863976266,0.273298863976266,7.78901762332359,0.273298863976266,0.546597727952532,93.468211479883,0.819896591928799,0,0.136649431988133,0,0.819896591928799,0.409948295964399
