stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.563696112006446,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0.563696112006446,1.69108833601934,0.281848056003223,1.97293639202256,0,0.281848056003223,0.281848056003223,0.281848056003223,25.6481730962933,22.8296925362611,0,0,1.12739222401289,0.281848056003223,0,17.1927314161966,11.8376183521354,5.63696112006446,1.69108833601934,0,0,0
21Day,3.32988174237854,1.10996058079285,0,7.39973720528565,0.369986860264282,5.54980290396423,1.84993430132141,0,0.369986860264282,0.739973720528564,0,2.21992116158569,0.739973720528564,1.10996058079285,0,0.369986860264282,3.32988174237854,1.47994744105713,10.3596320873999,0,0,1.84993430132141,0,50.6881998562067,8.50969778607849,0,0,7.02975034502136,2.58990802184998,0.369986860264282,12.9495401092499,77.6972406554993,187.953325014255,2.58990802184998,0,0,0.369986860264282
3Month,0,0.208034013289345,0,1.45623809302542,0.312051019934018,0,0,0.104017006644673,0.312051019934018,0.832136053157381,0,2.70444217276149,1.04017006644673,0.104017006644673,0.728119046512708,0,0.624102039868036,0.832136053157381,9.67358161795456,1.97632312624878,0,3.64059523256354,0.624102039868036,1.45623809302542,0.312051019934018,0.104017006644673,0,0.624102039868036,0.416068026578691,34.325612192742,4.88879931229961,1.04017006644673,0.208034013289345,1.45623809302542,0.208034013289345,15.7065680033456,1.35222108638074
22Month,0.136649431988133,0.409948295964399,0.136649431988133,1.09319545590506,0,0,0,0,0.136649431988133,0.683247159940666,0.683247159940666,3.82618409566773,0,0.136649431988133,0.409948295964399,0,0.273298863976266,0.683247159940666,1.77644261584573,0.136649431988133,0.273298863976266,1.77644261584573,0,4.37278182362026,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,4.50943125560839,5.73927614350159,41.2681284604162,0.136649431988133,0,0,0.136649431988133,0.683247159940666
