stage,Enterocyte,Epithelial.cell,Hepatocyte,Neurosecretory.cell,Primordial.germ.cell,Spermatocyte
3Month,0.104017006644673,0.208034013289345,0.520085033223363,0.104017006644673,4.5767482923656,5.3048673388783
