stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,178,46,0,215,12,4,0,4,0,0,0,0,12,0,0,0,0,47,54,129,220,0,0,0,8,122,1079,3,0,0,20,0,0,0,0,0,0,9,0,0,0
72hpf,151.07,37.49,0,388.95,63.98,52.71,0,3.66,0,0,6.76,0.28,0,0,0,14.37,0,81.17,1272.26,64.83,438.27,0,11.84,20.01,5.07,1002.82,528.18,3.95,9.02,0,489.57,3.1,0,0.28,101.75,11.56,10.15,37.49,0,0,0.28
21Day,200.53,20.35,9.62,1679,28.49,113.96,0,39.96,0,7.03,31.82,0,0,46.62,15.91,281.56,12.95,65.49,1434.81,215.33,645.63,1.85,0.37,97.68,1.85,307.83,212.37,5.92,12.58,0,339.28,78.07,0,1.11,37,21.83,74,18.13,2.96,0.37,191.65
3Month,17.79,141.67,95.8,1745.41,11.44,0,28.92,27.88,6.76,393.5,1020.3,3.74,0,3339.67,930.64,99.02,601.32,139.49,708.25,906.2,624.73,330.88,8.01,175.27,112.96,55.34,12.38,68.13,26.52,0,45.77,99.65,3.33,260.67,12.38,1.66,0.1,11.34,112.55,246.83,988.06
22Month,8.2,285.05,107.27,970.07,8.88,0,34.03,30.75,3.69,251.3,1247.47,458.19,0,5440.97,314.16,179.97,843.95,46.6,270.7,905.3,856.66,49.19,134.33,118.07,12.57,48.92,13.94,70.65,34.98,15.17,32.11,15.85,0.14,40.58,96.06,15.99,0.27,7.93,37.03,1.09,434.55
