stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,5,0,32,1,0,0,0,0,0,1,0,2,0,0,0,0,3,29,54,63,0,0,0,1,38,406,0,0,0,8,0,0,1,0,0,0,0,0,0
72hpf,16.07,7.05,0,20.29,4.51,6.76,0,1.97,0,0,0.28,0,0,0,0,1.97,0,13.81,71.31,5.36,47.63,0,9.58,1.13,2.25,293.4,134.44,1.69,2.25,0,32.98,1.97,1.13,16.63,2.82,1.97,5.36,0,0,0
21Day,20.72,4.44,2.59,111.37,2.22,15.17,0,9.62,0,1.11,3.33,0.37,0,5.18,1.48,17.76,2.22,5.92,57.35,14.8,80.66,0,0,8.51,0.74,83.62,51.06,0.74,2.59,0,23.31,11.47,2.96,12.95,1.48,2.96,4.07,0.37,0,4.81
3Month,0.42,5.72,2.39,188.06,0.73,0,1.87,3.02,0.42,12.69,20.39,0,0,69.07,17.99,5.41,31,6.24,31.31,40.57,20.7,5.3,0.1,7.39,4.26,5.72,1.35,6.35,2.5,0,1.66,3.43,136.78,1.25,0,0.1,0.52,6.66,12.69,27.15
22Month,0.27,6.15,3.83,38.26,0.68,0,1.64,2.46,0,6.15,35.94,8.06,0,183.38,8.2,15.71,33.07,3.01,10.25,62.59,27.47,0.55,4.1,4.1,0.41,4.92,0.41,7.38,7.79,2.6,1.78,0.41,26.37,4.51,3.14,0,0.41,1.09,0.27,10.8
