stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,31,1,0,13,0,0,0,0,0,0,0,20,0,0,0,0,0,1,1,8,0,0,0,0,2,17,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,127.395321313457,2.25478444802579,0,4.79141695205479,10.7102261281225,4.50956889605157,0,0,0,2.25478444802579,0,0,0,0,0,0,0.281848056003223,8.73728973609992,1.12739222401289,18.0382755842063,0,0,0,0.281848056003223,139.796635777599,15.7834911361805,0.281848056003223,1.12739222401289,8.73728973609992,0.563696112006446,0.281848056003223,10.146530016116,0,0,3.10032861603546,0,0,0
21Day,143.184914922277,2.21992116158569,0.369986860264282,22.5691984761212,4.43984232317139,9.61965836687134,0,1.47994744105713,1.10996058079285,8.50969778607849,0.369986860264282,0,3.32988174237854,0.739973720528564,3.32988174237854,1.84993430132141,2.21992116158569,5.91978976422852,5.91978976422852,28.4889882403497,0,0,5.54980290396423,0,61.4178188038709,9.98964522713562,1.47994744105713,1.47994744105713,12.2095663887213,9.24967150660706,2.95989488211426,9.24967150660706,1.47994744105713,2.21992116158569,3.69986860264282,0,0,2.95989488211426
3Month,4.05666325914223,2.39239115282747,0.520085033223363,31.2051019934018,1.1441870730914,0,0.936153059802054,0.728119046512708,17.5788741229497,49.5120951628642,0,0,13.1061428372288,4.5767482923656,4.47273128572092,6.24102039868036,1.1441870730914,3.4325612192742,8.00930951163979,65.1146461595651,14.8744319501882,0.208034013289345,5.40888434552298,2.39239115282747,1.66427210631476,0.312051019934018,3.53657822591887,0.728119046512708,0.312051019934018,1.97632312624878,46.1835509502347,0.728119046512708,0,0,1.45623809302542,1.24820407973607,7.38520747177176,2.39239115282747
22Month,1.36649431988133,1.77644261584573,2.73298863976266,21.1806619581606,0.683247159940666,0,0.956546023916932,0.819896591928799,7.92566705531172,42.3613239163213,7.51571875934732,0,55.2063705232058,4.91937955157279,6.42252330344226,10.7953051270625,0.546597727952532,1.77644261584573,6.28587387145412,103.17032115104,1.6397931838576,2.049741479822,2.18639091181013,0.409948295964399,2.32304034379826,0.273298863976266,4.09948295964399,0.136649431988133,0.409948295964399,0.956546023916932,29.2429784454605,0.683247159940666,0.136649431988133,0,0.136649431988133,0.819896591928799,0,0.683247159940666
