stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,8,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,14.94,2.54,0,0,0,0,1.41,0.28,0,0,0,1.13,0,0,0,0,0,0.56,0,0,0
21Day,0.74,0,0,4.81,0,2.96,0,1.11,0,0,0.37,0,0,0,21.09,0,0.37,2.59,80.29,2.22,0,0,0.74,0,2.22,1.48,0,0,0,0.37,2.22,0,0,0,1.48,1.11,0,0,5.55
3Month,0.52,1.87,2.08,204.81,0,0,3.54,5.72,0.42,30.37,8.43,0.1,24.96,66.26,34.12,33.91,9.26,16.95,487.42,11.13,1.77,0.1,4.26,2.81,3.74,0.62,3.33,1.56,0,0.1,5.62,15.81,0.1,0.21,0,0.42,3.74,21.95,114.31
22Month,0.41,3.83,10.8,125.72,0.27,0,1.23,3.96,0,37.44,10.8,2.32,47.69,33.48,45.09,157.01,2.32,16.26,164.25,9.84,0.14,1.91,5.33,0.41,1.37,0,6.97,1.37,0.27,0.27,1.09,8.47,1.09,0.27,0,0,1.23,0.14,35.67
