stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,2,3,0,0,0,0,1,17,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.281848056003223,0,0.84554416800967,0.563696112006446,3.10032861603546,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,5.07326500805802,1.12739222401289,4.22772084004835,0,0.281848056003223,0,0,18.3201236402095,9.58283390410959,0.281848056003223,0,0,5.35511306406124,0,0,0.84554416800967,0.281848056003223,0.563696112006446,0,0,0
21Day,1.10996058079285,0.739973720528564,0.739973720528564,12.5795532489856,1.10996058079285,4.80982918343567,0,1.47994744105713,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,1.10996058079285,1.47994744105713,0,3.32988174237854,1.47994744105713,7.76972406554993,0,0,0.739973720528564,0,5.54980290396423,5.17981604369995,0,0.369986860264282,0,2.21992116158569,3.32988174237854,0,1.84993430132141,1.47994744105713,0,0,0,2.21992116158569
3Month,0.208034013289345,1.87230611960411,1.24820407973607,34.637663212676,0.208034013289345,0,1.56025509967009,0.728119046512708,0.104017006644673,9.77759862459923,17.3708401096603,0.104017006644673,0,53.3607244087171,21.7395543887366,2.70444217276149,20.6993843222899,3.32854421262952,6.76110543190372,16.1226360299243,10.5057176711119,2.18435713953813,0.104017006644673,6.96913944519307,3.12051019934018,1.1441870730914,0.416068026578691,4.78478230565494,1.04017006644673,0,0.520085033223363,2.49640815947214,41.5027856512244,0.312051019934018,0,0.208034013289345,3.95264625249756,21.0114353422239,19.7632312624878
22Month,0.273298863976266,3.27958636771519,2.59633920777453,12.8450466068845,0,0,0.273298863976266,0.956546023916932,0,5.19267841554906,20.0874665022556,7.92566705531172,0,102.897022287064,5.73927614350159,3.00628750373893,23.3670528699708,0.409948295964399,1.50314375186946,16.9445295665285,5.60262671151346,0.136649431988133,2.4596897757864,3.55288523169146,0,0.409948295964399,0.136649431988133,3.82618409566773,0.546597727952532,0.273298863976266,0,0.546597727952532,10.1120579671218,0.546597727952532,0,0,0.956546023916932,0,7.65236819133545
