stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,2,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,1,11,64,0,0,0,1,15,481,0,0,15,0,0,0,0,0,0,0,0,0
72hpf,9.01913779210314,1.69108833601934,0,11.2739222401289,2.25478444802579,1.69108833601934,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0,0,0.84554416800967,0,3.10032861603546,12.4013144641418,1.69108833601934,79.4811517929089,0,0.563696112006446,1.40924028001612,0,54.1148267526189,199.830271706285,0,0.281848056003223,42.8409045124899,1.40924028001612,0,10.4283780721193,0.563696112006446,0,2.25478444802579,0,0,0
21Day,22.9391853363855,1.84993430132141,0.369986860264282,24.7891196377069,0.739973720528564,12.9495401092499,0,8.50969778607849,0,0.739973720528564,0,0,2.95989488211426,0,9.98964522713562,0.739973720528564,0,5.91978976422852,9.98964522713562,92.4967150660706,0,0,2.58990802184998,0,27.7490145198212,78.0672275157636,0,1.10996058079285,27.3790276595569,4.80982918343567,0.369986860264282,14.7994744105713,0,1.10996058079285,0.369986860264282,0.369986860264282,0,1.47994744105713
3Month,0.416068026578691,0.312051019934018,0.520085033223363,19.5551972491985,0.208034013289345,0,0.208034013289345,0.832136053157381,0.936153059802054,3.01649319269551,0,0,6.4490544119697,1.1441870730914,1.66427210631476,3.53657822591887,0.832136053157381,5.09683332558896,18.9310952093304,11.2338367176246,1.24820407973607,0,1.45623809302542,0.520085033223363,1.66427210631476,2.60042516611682,0.624102039868036,0.416068026578691,0.416068026578691,0.728119046512708,67.7150713256819,0.936153059802054,0,0,0.208034013289345,1.35222108638074,16.3306700432136,2.80845917940616
22Month,0,0.683247159940666,0.273298863976266,4.78273011958466,0,0,0.273298863976266,0.956546023916932,1.2298448878932,15.441385814659,1.09319545590506,0,13.2549949028489,1.50314375186946,3.96283352765586,3.55288523169146,0.546597727952532,0.409948295964399,13.2549949028489,5.60262671151346,0.409948295964399,0.273298863976266,0.819896591928799,0.136649431988133,0.683247159940666,0.409948295964399,0.683247159940666,0,0.273298863976266,0.136649431988133,10.1120579671218,0.409948295964399,0.273298863976266,0,0,0,0,0.956546023916932
