stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,2.82,0,0,0,0,12.68,0.85,0,0,0,2.25,0,0,0.28,1.41,0.56,0,0,0,0
21Day,0.74,0,0,1.11,0.74,0.37,0,0,0,0.37,0,0,0.37,0.74,0,0,0.74,0.37,37,0,0,1.85,0,11.84,1.48,0,0,0,12.95,1.85,0.37,0.37,0.37,0.37,0.37,0,0,0
3Month,0.31,1.25,2.39,8.43,0.52,0,1.46,0.1,2.39,2.91,0,576.57,2.5,0.62,9.67,1.98,2.91,3.33,47.43,4.78,0.52,2.29,1.35,0.73,0,0.52,1.04,0,0.1,11.44,3.95,0.31,0.21,0,0.1,1.98,1.77,2.81
22Month,0,1.09,0.41,2.32,0.14,0,1.23,0.14,0.27,1.5,0.27,397.38,0.27,0.14,2.05,0.14,0.14,1.23,28.01,0,7.38,0.96,0,0.27,0,0.41,0.68,0.41,0.14,0.55,1.23,0.14,0.14,0,0,0.27,0,0.41
