stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.89174556809025,0,0,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,2.25478444802579,0.84554416800967,0.84554416800967,0,0,0,0,0.84554416800967,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0.563696112006446,0,0.84554416800967,0,0,0
21Day,3.32988174237854,0.739973720528564,0,13.6895138297784,0.739973720528564,1.10996058079285,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,3.32988174237854,0.369986860264282,6.2897766244928,0,0,0.369986860264282,0,6.2897766244928,1.10996058079285,0,0,0,3.32988174237854,0,0.369986860264282,1.47994744105713,0.739973720528564,1.47994744105713,2.21992116158569,0,0,0.369986860264282
3Month,6.13700339203569,1.45623809302542,0.208034013289345,14.4583639236095,0,0,0,0,0,0.728119046512708,0.936153059802054,0.208034013289345,3.64059523256354,1.87230611960411,0.208034013289345,2.70444217276149,0.624102039868036,37.3421053854375,3.12051019934018,3.32854421262952,0.312051019934018,0,4.88879931229961,0.312051019934018,0.104017006644673,0.104017006644673,0.312051019934018,0,0,0,0.728119046512708,6.24102039868036,1.56025509967009,0,0,0.936153059802054,1.04017006644673,14.8744319501882,1.24820407973607
22Month,2.32304034379826,2.18639091181013,0.136649431988133,6.42252330344226,0,0,0.136649431988133,0,0.136649431988133,0.956546023916932,4.50943125560839,0.409948295964399,7.65236819133545,1.09319545590506,0.273298863976266,1.09319545590506,0.683247159940666,5.05602898356092,6.83247159940665,4.50943125560839,0.136649431988133,0.819896591928799,1.2298448878932,0,0.136649431988133,0.273298863976266,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0,1.91309204783386,8.19896591928799,0.273298863976266,0,0.136649431988133,0,0,0.273298863976266
