stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.84554416800967,0,19.4475158642224,0.563696112006446,1.97293639202256,0,0.281848056003223,0,0,0,0,0,0,0,3.10032861603546,22.8296925362611,0.281848056003223,3.38217667203868,0,0,0,0,12.683162520145,6.76435334407736,0.281848056003223,0,2.53663250402901,0,0,1.69108833601934,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,44.3984232317139,0.739973720528564,4.06985546290711,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564,0,0.739973720528564,1.10996058079285,0,2.58990802184998,1.10996058079285,5.54980290396423,0,0,0.739973720528564,0,5.91978976422852,2.58990802184998,0,0,1.47994744105713,0.739973720528564,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0,0.739973720528564
3Month,0.104017006644673,0,0.104017006644673,24.0279285349194,0,0,0.208034013289345,0.104017006644673,0.520085033223363,1.04017006644673,0,5.92896937874634,1.04017006644673,0.416068026578691,1.66427210631476,0.832136053157381,1.97632312624878,1.45623809302542,0.832136053157381,0.104017006644673,0.104017006644673,0.520085033223363,0.208034013289345,0.104017006644673,0.104017006644673,0.416068026578691,0.104017006644673,0.104017006644673,0.416068026578691,2.18435713953813,0,0,0,0.416068026578691,0.728119046512708,1.24820407973607
22Month,0,0.273298863976266,0.273298863976266,11.2052534230269,0,0,0,0,0.956546023916932,1.2298448878932,0.683247159940666,15.1680869506828,0.136649431988133,0.136649431988133,1.77644261584573,0.136649431988133,0.273298863976266,0.683247159940666,1.6397931838576,0,0.546597727952532,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,3.41623579970333,0,0,0.136649431988133,0,0.136649431988133,0.273298863976266
