stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,30,2,0,0,0,0,0,0,0,0,0,0,0,5,21,36,13,0,0,0,1,12,98,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,6.2,1.97,0,14.66,2.25,11.27,0,1.41,0,0,0,0,0.56,0,1.13,0,9.86,32.98,4.51,14.66,0,5.92,1.41,0,116.12,44.81,1.69,1.13,0,13.81,1.69,0.56,4.79,3.1,2.25,3.38,0,0,0
21Day,14.43,1.85,1.11,85.1,1.11,48.84,0,20.35,0,0.37,3.7,0,1.85,3.33,17.39,0.74,4.81,28.12,16.65,37,0,0.74,6.66,0.74,50.32,24.79,0,2.22,0,17.02,7.77,1.85,6.66,4.07,3.7,2.59,0,0.37,7.03
3Month,0.42,3.95,2.39,65.43,0.21,0,0.83,1.98,0,4.58,19.24,0.1,90.39,16.23,2.29,14.67,4.16,21.12,19.76,14.67,3.54,0.21,5.3,3.64,4.58,0.62,1.56,4.58,0,1.14,1.98,65.74,1.04,0.1,0,0.21,3.74,22.36,12.17
22Month,0,6.7,1.5,23.5,0.41,0,1.23,1.78,0.14,2.19,28.7,6.15,132.96,6.29,5.19,16.67,1.23,6.01,27.19,11.89,0.68,3.69,1.78,0.55,0.96,0,3.28,4.78,1.37,0.41,0.41,16.12,2.46,3.14,0,0.55,1.5,0,5.19
