stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,2,0,36,0,0,0,0,0,0,0,9,0,0,0,0,10,14,7,10,0,0,0,1,7,119,0,0,0,3,0,0,0,0,0,0,0,0
72hpf,7.89174556809025,1.40924028001612,0,8.4554416800967,0.84554416800967,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,2.25478444802579,0,7.89174556809025,29.3121978243352,3.10032861603546,10.7102261281225,0,1.97293639202256,0,0.84554416800967,42.8409045124899,24.8026289282836,0.563696112006446,0.563696112006446,0,7.89174556809025,0.281848056003223,0,3.94587278404512,0,0.84554416800967,0,0,0
21Day,5.54980290396423,0.739973720528564,0.739973720528564,22.9391853363855,0.739973720528564,14.429487550307,0,8.87968464634277,0,0.369986860264282,0,0,0.739973720528564,0,17.019395572157,0.369986860264282,4.43984232317139,9.24967150660706,3.32988174237854,9.98964522713562,0,0,1.47994744105713,0.369986860264282,14.7994744105713,7.39973720528565,0.739973720528564,0.369986860264282,0,4.06985546290711,2.21992116158569,0,0.369986860264282,0,1.10996058079285,0,0,5.91978976422852
3Month,0.312051019934018,2.2883741461828,1.1441870730914,54.8169625017425,2.08034013289345,0,1.35222108638074,0.208034013289345,5.61691835881232,3.84862924585289,0.104017006644673,0,57.20935365457,3.01649319269551,3.12051019934018,22.1556224153153,11.0258027043353,16.9547720830816,18.6190441893964,8.42537753821848,1.66427210631476,0,5.51290135216765,4.88879931229961,3.01649319269551,0.416068026578691,2.80845917940616,1.35222108638074,0,0.416068026578691,1.35222108638074,40.5666325914223,0.624102039868036,0,0,1.76828911295943,10.5057176711119,28.1886088007063
22Month,0.136649431988133,2.4596897757864,2.049741479822,13.6649431988133,0.273298863976266,0,0.409948295964399,0.409948295964399,2.4596897757864,4.91937955157279,9.56546023916932,0,109.866143318459,1.6397931838576,5.32932784753719,35.6655017489027,3.55288523169146,2.59633920777453,17.491127294481,7.10577046338292,0.273298863976266,1.91309204783386,2.59633920777453,0.136649431988133,1.36649431988133,0.273298863976266,1.6397931838576,2.049741479822,0.546597727952532,0.136649431988133,0,16.1246329745997,1.50314375186946,0.273298863976266,0,0.546597727952532,0,9.01886251121678
