stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,17,0,65,4,1,0,1,0,0,0,0,3,0,0,1,0,5,94,6,190,0,0,0,3,75,1709,1,0,0,10,0,0,1,0,0,2,0,0,0
72hpf,1.69,0.28,0,4.23,1.41,1.41,0,0,0,0,0,0,0,0,0,1.41,0,5.64,40.02,0.28,3.95,0,12.12,0.28,5.07,93.29,48.48,0,1.97,0,3.66,5.07,0,8.74,0,0,0.56,0,0,0
21Day,2.59,0,0,12.21,0.37,2.22,0,0.37,0,0,0,0,0,2.22,0,0.37,1.11,0,8.51,0.37,31.82,0,0.37,7.77,0.37,22.57,2.22,0.37,0,0,2.22,1.85,0,0.74,0,0.74,1.11,0,0,0
3Month,0.62,1.77,1.77,91.95,1.77,0,1.56,0.52,0.52,2.5,6.35,0,0,638.04,4.16,0.52,67.82,2.7,47.02,4.16,37.76,5.3,1.14,4.26,7.49,2.39,0.52,8.63,6.87,0,0.42,8.74,11.96,0.42,0,0,0.1,2.7,2.81,3.33
22Month,0.55,2.73,2.05,23.91,0.27,0,3.01,0,0.68,1.5,5.33,1.5,0,725.34,1.64,0.68,55.62,1.37,9.16,3.14,71.88,0.96,23.5,4.24,0.82,4.51,0.41,9.7,23.23,0.82,0.55,0.82,4.78,2.05,1.64,0,0.68,0.14,0,0.96
