stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2,0,5,0,0,0,1,1,61,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,0,0,1.97293639202256,3.94587278404512,0.563696112006446,0,0,0,0,0,0,0,0,0,1.12739222401289,1.40924028001612,0,2.53663250402901,0,0.281848056003223,0,0.563696112006446,20.5749080882353,14.6560989121676,0.281848056003223,0,1.97293639202256,0.281848056003223,0.563696112006446,2.53663250402901,0,0,0,0,0,0
21Day,2.58990802184998,0.369986860264282,0,1.84993430132141,10.7296189476642,1.10996058079285,0,1.10996058079285,0,0,0,0,0,0.739973720528564,0,0.369986860264282,2.21992116158569,0,8.50969778607849,0,0,0.739973720528564,0,11.4695926681927,5.91978976422852,1.47994744105713,0,2.95989488211426,1.84993430132141,2.58990802184998,2.95989488211426,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282
3Month,0,0.520085033223363,0,14.4583639236095,1.66427210631476,0,0.104017006644673,0.104017006644673,0.208034013289345,0.312051019934018,0.104017006644673,3.22452720598485,1.1441870730914,0.208034013289345,0.624102039868036,7.90529250499512,0.832136053157381,0.416068026578691,0.520085033223363,0.104017006644673,0,0.104017006644673,1.45623809302542,5.720935365457,0.312051019934018,1.04017006644673,0,0,0.312051019934018,39.3184285116863,0.624102039868036,0.104017006644673,0,1.1441870730914,0.728119046512708,32.2452720598485,0.208034013289345
22Month,0,0.409948295964399,0.409948295964399,12.298448878932,0.683247159940666,0,0,0,0.273298863976266,0.819896591928799,1.6397931838576,9.42881080718118,0.409948295964399,0.136649431988133,0.819896591928799,3.27958636771519,0,0.683247159940666,1.50314375186946,0,0.546597727952532,0.136649431988133,0.409948295964399,4.09948295964399,0.546597727952532,1.36649431988133,0.136649431988133,0,0.136649431988133,6.69582216741852,2.59633920777453,0,0,0.273298863976266,0,0.136649431988133,0.273298863976266
