stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,1.13,4.51,0.56,3.66,0,0,0.28,0,8.17,9.02,0.28,0.28,0,3.66,0,0.56,1.13,0,0,0,0,0,0
21Day,1.48,1.48,0,8.88,0.37,1.48,0,0,0,0.37,0,0,1.11,0,0.37,1.11,1.11,2.59,1.48,5.18,0,0,0.37,0,2.96,2.22,0,0.74,0,3.7,1.11,0,0.74,0,0.74,0.37,0,0,0.37
3Month,0.31,2.29,1.98,37.65,0.1,0,0.62,0.52,0.1,10.09,2.08,0.1,39.63,2.08,0.31,28.6,3.22,11.34,7.18,8.63,1.35,0.1,2.5,5.51,1.04,0.42,2.08,0.62,0,0.31,1.35,8.01,0.21,0,0,0.1,1.87,2.5,2.39
22Month,1.09,3.83,1.64,12.85,0,0,0.96,0,0.14,3.55,3.01,2.73,57.12,1.78,2.19,20.63,0.82,2.05,5.33,6.15,0.14,2.46,1.23,0.14,1.09,0.27,1.37,0.41,0.14,0.14,0.41,1.23,0.82,0.14,0,0,0.68,0,1.09
