stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,223,1,1,0,0,0,0,0,28,0,0,1,0,21,212,3,11,0,0,0,2,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.36,0.28,0.28,131.34,16.07,4.23,0,0,0,0.28,0,0.28,0,0,0.28,0.56,52.14,534.38,1.41,7.05,0,0.56,0.28,1.41,34.95,23.39,0.85,0,0,20.57,1.13,0.28,3.38,0.28,0,0.28,0,0,0
21Day,5.92,0.37,5.92,348.9,5.18,9.25,0,1.85,1.48,0.37,0,0,2.96,0,17.02,9.62,13.32,202.01,1.85,9.99,0,0,2.59,0,13.32,5.55,4.07,0.74,0,8.51,8.51,1.11,0.74,1.48,1.85,0.74,0,0,5.18
3Month,0.1,0.73,5.82,210.43,0.52,0,1.25,0.1,25.28,2.5,0.1,0,17.47,3.85,0.42,60.64,11.13,41.19,4.47,9.15,0.62,0.1,9.05,2.91,1.46,0.21,9.26,0.21,0,0.21,3.12,6.87,0.1,0.1,0,0.83,2.08,2.29,15.71
22Month,0.14,0.68,4.1,42.63,0.14,0,0.55,0,10.39,1.37,0.68,0,18.72,0.55,0.14,58.08,2.46,5.47,2.05,3.83,0,0.96,1.64,0,0.68,0,5.88,0.27,0.68,0,0.14,3.69,0.14,0.14,0,0.27,0.14,0,12.71
