stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,11,1,0,0,0,0,0,3,0,0,0,0,0,0,1,42,0,0,0,0,10,190,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,5.35511306406124,1.12739222401289,0,7.60989751208703,3.6640247280419,0.84554416800967,0,0,0,0,0.281848056003223,0,0,0,0,1.40924028001612,11.8376183521354,0.563696112006446,25.9300211522965,0,0.281848056003223,0.84554416800967,0,189.120045578163,51.2963461925866,0.563696112006446,0.281848056003223,0,15.2197950241741,0.84554416800967,0.281848056003223,11.2739222401289,0.84554416800967,0.281848056003223,1.69108833601934,0,0,0
21Day,4.80982918343567,0.739973720528564,0,10.3596320873999,0.369986860264282,2.58990802184998,1.10996058079285,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,0.369986860264282,4.06985546290711,1.47994744105713,27.7490145198212,0,0.369986860264282,0.739973720528564,0,40.698554629071,11.4695926681927,1.10996058079285,1.10996058079285,0,4.06985546290711,1.84993430132141,0.739973720528564,4.43984232317139,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,0.312051019934018,1.1441870730914,0.416068026578691,31.7251870266252,0.832136053157381,0,0,0.936153059802054,2.70444217276149,0.104017006644673,0,19.7632312624878,1.24820407973607,0.416068026578691,4.16068026578691,2.91247618605083,11.3378537242693,2.49640815947214,18.3069931694624,3.53657822591887,0,1.35222108638074,1.45623809302542,5.09683332558896,1.04017006644673,6.55307141861438,0.312051019934018,0,0.832136053157381,1.24820407973607,67.2990032991032,0.728119046512708,0.104017006644673,0,0.728119046512708,5.3048673388783,205.433588123228,2.18435713953813
22Month,0,1.50314375186946,0.273298863976266,13.9382420627896,0.546597727952532,0,0.136649431988133,0.273298863976266,1.77644261584573,1.77644261584573,0,18.9942710463505,0.409948295964399,0.273298863976266,1.6397931838576,0.409948295964399,1.50314375186946,2.049741479822,13.8015926308014,0.683247159940666,1.36649431988133,0.273298863976266,0,1.6397931838576,0.136649431988133,3.27958636771519,0.409948295964399,0.409948295964399,0.409948295964399,0,8.60891421525239,0.683247159940666,0.819896591928799,0,0,0.409948295964399,0.683247159940666,0.273298863976266
