stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,5,11,1,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,2.54,1.13,1.41,0,0.28,0,0,0,0,0,0,0.56,0,1.13,9.86,0,3.38,0,0.85,0.28,0,17.76,9.02,0,0,0,6.48,0,0,0.28,0,0,0.28,0,0,0
21Day,7.4,1.11,0.37,14.8,0,3.7,0,1.85,0,0.37,1.11,0,0.74,1.11,5.18,0,0.74,4.81,2.96,12.95,0,0.37,1.48,0,7.4,3.33,0.37,1.11,0,5.92,0.74,0,0.74,1.11,0.74,0,0,0,6.66
3Month,0.31,2.29,0.52,12.69,0.1,0,0.21,0.31,0.1,2.6,12.38,0,13.94,10.51,0.62,8.01,0.83,5.2,5.2,9.57,1.35,0,7.8,0.52,0.31,0.1,2.08,1.56,0,0.31,1.14,1.25,0.31,0,0,0,1.14,3.22,12.9
22Month,0.27,4.1,0.27,6.56,0.14,0,0.41,0.41,0,2.19,14.62,10.39,30.75,6.01,1.78,7.79,0.27,1.5,7.79,7.24,0.27,1.37,2.46,0,0.68,0.14,1.91,3.55,0.27,0.14,0.27,0.41,0.55,0.41,0,0,0.68,0,5.74
