stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,13,0,0,0,0,31,51,0,0,0,6,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,7.05,0.56,1.41,0,0,0,0,0,0,0,0,0,0,10.15,24.8,0.28,21.98,0,0.56,0,0,40.59,10.99,0.28,1.97,0,22.27,0.56,0,0,2.82,0,0.56,2.54,0,0,0
21Day,9.62,1.48,4.81,108.41,0.37,4.07,0,1.11,0,0.74,0.37,0,1.11,0.37,3.33,7.4,3.7,85.84,2.96,58.83,0,0,4.81,0.37,22.57,8.51,0,8.51,0,19.24,2.96,0,0,1.85,0.74,1.48,0.74,0,0,1.11
3Month,0.21,2.91,2.29,43.17,0.1,0,0.1,0.1,0.31,7.18,3.74,0,4.78,3.33,0.73,27.46,2.29,16.85,5.2,15.6,3.95,0,2.5,3.54,2.29,0,1.46,3.85,0,0.73,0.52,0.1,13.73,0.42,0,0,0.1,2.91,1.25,4.68
22Month,0.14,4.78,2.87,16.12,0,0,0.27,0.14,0.14,5.47,8.75,3.55,20.77,1.5,1.5,15.99,0.27,7.79,5.74,6.15,0.27,0.27,1.37,0,1.5,0.41,0.96,2.73,0.27,0.14,0,0,2.32,2.87,0.27,0,0.27,0.96,0,2.73
