stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,3,109,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,1.69,0.28,0,1.13,0.85,0.56,0,0.85,0,0,0,0,0,0.28,0,3.38,2.82,0,9.86,0,0.56,0,0,23.11,18.88,0,0,0,4.79,0.85,0.56,3.1,7.89,4.79,0.56,0,0,0
21Day,6.29,0,0,10.73,0.74,4.81,0,4.07,0.37,0.74,0,1.11,0,3.7,1.11,1.85,2.96,2.22,23.68,0,0,2.22,0,9.25,13.69,0,0.37,0,2.96,1.11,0.74,0.74,23.68,32.56,0.74,0.37,0,1.85
3Month,0,0.83,0.42,13.63,0.1,0,0.31,0.62,0.83,1.56,0,12.27,1.14,0.94,5.3,1.25,3.43,1.87,5.1,0.42,0,0.62,1.04,0.21,0,0.31,0.42,0,0.42,0.73,55.34,0.52,0.62,0,0.1,1.46,21.22,3.33
22Month,0,0.82,0.14,3.83,0,0,0.14,0.68,0.55,3.14,2.6,43.18,1.09,3.83,6.29,0.27,1.09,2.46,5.33,0,0.68,0.68,0,0.96,0.14,0.68,0.14,0.14,0.14,0.14,21.18,0.55,23.09,0,0,0.55,0.14,0.82
