stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,0,4,68,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,4.50956889605157,1.12739222401289,0.84554416800967,0,0,0,0,0,0,0,0,0,0,1.69108833601934,13.5287066881547,1.12739222401289,3.38217667203868,0,0,0,0,37.2039433924255,11.5557702961322,0,0,4.22772084004835,0,0.281848056003223,1.40924028001612,0.281848056003223,0,0,0,0
21Day,1.47994744105713,0.369986860264282,0,10.7296189476642,0,1.47994744105713,0,0.369986860264282,0,0,0,0.369986860264282,0,0,1.10996058079285,0.739973720528564,0.369986860264282,7.39973720528565,0.739973720528564,12.9495401092499,0,0,2.21992116158569,0,11.839579528457,8.13971092581421,0,1.10996058079285,6.65976348475708,0.739973720528564,0.369986860264282,4.06985546290711,0,0,0,0,0.369986860264282
3Month,0.104017006644673,0.416068026578691,1.24820407973607,22.7797244551833,0.208034013289345,0,0,0.208034013289345,0.208034013289345,5.20085033223363,0.624102039868036,0,7.80127549835045,0.728119046512708,0.104017006644673,5.40888434552298,1.45623809302542,9.46554760466521,2.2883741461828,5.51290135216765,1.1441870730914,0,2.39239115282747,0.728119046512708,0.520085033223363,0.312051019934018,0.312051019934018,0.832136053157381,0.312051019934018,0.728119046512708,7.28119046512708,0.312051019934018,0.104017006644673,0.312051019934018,1.24820407973607,0.208034013289345,1.24820407973607
22Month,0.136649431988133,0,0.409948295964399,3.14293693572706,0.136649431988133,0,0.136649431988133,0,0,1.36649431988133,0.819896591928799,2.59633920777453,8.33561535127612,0.136649431988133,0.273298863976266,10.1120579671218,0.136649431988133,0.956546023916932,1.2298448878932,2.8696380717508,0.273298863976266,0.273298863976266,0.273298863976266,0.136649431988133,1.09319545590506,0,0.819896591928799,0.683247159940666,0.136649431988133,0.136649431988133,2.73298863976266,0.136649431988133,0.683247159940666,0.136649431988133,0.136649431988133,0,0.819896591928799
