stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,1,54,0,0,1,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0,1.40924028001612,0,0,0,0,12.1194664081386,12.4013144641418,0.281848056003223,0.281848056003223,1.69108833601934,0,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,2.58990802184998,0,0.369986860264282,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0,5.17981604369995,0,0,0.369986860264282,0,5.17981604369995,5.91978976422852,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0,0,0,0,1.10996058079285
3Month,0.104017006644673,0.832136053157381,0,4.36871427907625,0.208034013289345,0,0.104017006644673,0,0.312051019934018,0,3.53657822591887,0.208034013289345,0.104017006644673,1.35222108638074,0.104017006644673,1.1441870730914,0.208034013289345,1.56025509967009,0.104017006644673,0.104017006644673,0.416068026578691,0.312051019934018,0.312051019934018,0.416068026578691,0.104017006644673,0.104017006644673,0.104017006644673,0.416068026578691,4.36871427907625,0,0,0.104017006644673,0.624102039868036,1.76828911295943,10.1936666511779
22Month,0,0.683247159940666,0.136649431988133,1.91309204783386,0,0,0.273298863976266,0.136649431988133,1.2298448878932,0.546597727952532,8.74556364724052,0,0.273298863976266,2.73298863976266,0.136649431988133,0.409948295964399,0.409948295964399,1.2298448878932,0,0.819896591928799,0.409948295964399,0,0.136649431988133,0.136649431988133,0.409948295964399,0.683247159940666,0.136649431988133,0,0.546597727952532,0.273298863976266,0.136649431988133,0,0.136649431988133,0,7.37906932735919
