stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,22,0,0,2,23,73,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,1.97293639202256,1.40924028001612,0,2.25478444802579,5.07326500805802,0.563696112006446,0,0,0,0,0,0,0,0,0.281848056003223,0,3.94587278404512,3.38217667203868,0,20.0112119762289,0,0.563696112006446,0.563696112006446,29.8758939363417,20.8567561442385,0.563696112006446,1.12739222401289,0,16.6290353041902,0.281848056003223,0,2.53663250402901,0,0,1.40924028001612,0,0,0
21Day,2.95989488211426,0,0.369986860264282,9.98964522713562,3.69986860264282,2.21992116158569,0,0.369986860264282,0,0,0.369986860264282,0,0,1.10996058079285,0.739973720528564,0.369986860264282,2.21992116158569,5.91978976422852,4.43984232317139,29.5989488211426,0,2.58990802184998,0,14.0595006900427,17.3893824324213,0.369986860264282,2.95989488211426,0,19.9792904542712,1.10996058079285,0.369986860264282,1.47994744105713,0.739973720528564,0.739973720528564,2.21992116158569,0,0,0
3Month,0.104017006644673,0.624102039868036,0.208034013289345,6.4490544119697,0.208034013289345,0,0.104017006644673,0,0.104017006644673,0.936153059802054,0.520085033223363,0,1.24820407973607,3.84862924585289,0,1.04017006644673,1.35222108638074,1.1441870730914,1.97632312624878,5.51290135216765,0.416068026578691,0.936153059802054,2.80845917940616,0.624102039868036,0.312051019934018,0.520085033223363,1.97632312624878,0,0,0.104017006644673,1.45623809302542,0.208034013289345,0,0,0.104017006644673,2.60042516611682,0.416068026578691,0.104017006644673
22Month,0,1.50314375186946,0.273298863976266,3.55288523169146,0,0,0,0.136649431988133,0.136649431988133,0.546597727952532,0.683247159940666,0.683247159940666,4.64608068759653,0.819896591928799,0.136649431988133,0.819896591928799,0.409948295964399,0.273298863976266,1.36649431988133,3.55288523169146,0,0.409948295964399,0.136649431988133,0.273298863976266,0,0.273298863976266,1.36649431988133,0.136649431988133,0,0,0.683247159940666,2.049741479822,0,0,0,0.273298863976266,0,0.273298863976266
