stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,0,0,2.25478444802579,0.563696112006446,3.10032861603546,0,0,0,0,0.281848056003223,0,0,0.281848056003223,1.12739222401289,7.04620140008058,0.281848056003223,1.97293639202256,0,0.84554416800967,0.281848056003223,0.563696112006446,359.35627140411,34.6673108883965,0.563696112006446,0.84554416800967,4.79141695205479,0.281848056003223,0.281848056003223,2.53663250402901,0,0.563696112006446,0.281848056003223,0,0,0
21Day,0.739973720528564,0.739973720528564,0.369986860264282,14.0595006900427,0,1.10996058079285,0,0,0,0,4.06985546290711,0,2.21992116158569,1.10996058079285,0.369986860264282,6.2897766244928,0.739973720528564,4.80982918343567,0,0,0.739973720528564,0,89.9068070442206,10.7296189476642,0,0.369986860264282,2.21992116158569,2.95989488211426,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,0,0.104017006644673,0.832136053157381,11.8579387574927,0,0,0,0.416068026578691,0.520085033223363,0,6.34503740532503,0.208034013289345,0,5.92896937874634,0.208034013289345,1.24820407973607,0.416068026578691,2.18435713953813,0.624102039868036,0,0.208034013289345,0.208034013289345,4.5767482923656,0.312051019934018,0.728119046512708,0.520085033223363,0,0.208034013289345,3.01649319269551,0,0.104017006644673,0,0,0,7.69725849170578,0.624102039868036
22Month,0,0.683247159940666,0.409948295964399,2.049741479822,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266,0.546597727952532,6.83247159940665,0,0.136649431988133,2.73298863976266,0.136649431988133,0.409948295964399,1.2298448878932,2.4596897757864,0,0,0.546597727952532,0,1.91309204783386,0,0.819896591928799,1.50314375186946,0.136649431988133,0,4.78273011958466,0.136649431988133,0,0,0,0.136649431988133,0,0.546597727952532
