stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0,1,11,20,11,0,0,0,0,4,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.97293639202256,0,7.04620140008058,2.25478444802579,7.3280494560838,0,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0,3.94587278404512,15.2197950241741,0.563696112006446,7.04620140008058,0,0.84554416800967,0.563696112006446,0.281848056003223,24.2389328162772,12.4013144641418,0.84554416800967,0.84554416800967,0,7.60989751208703,0,0,0.563696112006446,3.10032861603546,0,0,0.563696112006446,0,0,0
21Day,0.739973720528564,1.10996058079285,0.739973720528564,22.9391853363855,0.369986860264282,10.3596320873999,0,3.32988174237854,0.369986860264282,2.95989488211426,0,2.21992116158569,1.10996058079285,8.13971092581421,1.84993430132141,1.10996058079285,18.8693298734784,3.69986860264282,11.4695926681927,0,0,3.69986860264282,0,10.7296189476642,4.06985546290711,0,0.369986860264282,0,8.13971092581421,3.32988174237854,0,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0,0,5.54980290396423
3Month,0.208034013289345,1.24820407973607,0.832136053157381,20.9074183355792,0,0,0.728119046512708,0.416068026578691,4.36871427907625,5.51290135216765,0,70.0034454718647,15.7065680033456,1.45623809302542,9.15349658473119,2.18435713953813,6.65708842525905,9.04947957808652,8.63341155150783,1.97632312624878,0.104017006644673,3.95264625249756,2.39239115282747,1.24820407973607,0.208034013289345,1.04017006644673,0.624102039868036,0,0.416068026578691,1.66427210631476,0.104017006644673,24.8600645880768,0.208034013289345,0,0,0.104017006644673,1.97632312624878,32.3492890664932,10.6097346777566
22Month,0.136649431988133,2.73298863976266,0.409948295964399,4.23613239163213,0.136649431988133,0,0.273298863976266,0.273298863976266,1.36649431988133,10.6586556950744,4.64608068759653,67.2315205381615,4.23613239163213,1.91309204783386,4.37278182362026,0,1.2298448878932,5.32932784753719,5.32932784753719,0,0.819896591928799,1.36649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0.546597727952532,0.683247159940666,0.409948295964399,0.136649431988133,0,5.60262671151346,0.819896591928799,0,0,0,0.136649431988133,0,3.41623579970333
