stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,2.21992116158569,0.739973720528564,0.739973720528564,165.01413967787,0,3.69986860264282,0,0.739973720528564,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,24.0491459171783,2.21992116158569,6.2897766244928,0,0,1.10996058079285,0,12.2095663887213,3.69986860264282,0,0,0,1.84993430132141,6.2897766244928,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0,1.10996058079285
3Month,0,0.416068026578691,0.416068026578691,26.9404047209702,0,0,0.104017006644673,0.104017006644673,0.728119046512708,1.76828911295943,0,5.92896937874634,1.35222108638074,0.104017006644673,2.39239115282747,0.624102039868036,5.51290135216765,0.520085033223363,1.76828911295943,0.416068026578691,0.416068026578691,0.728119046512708,0.416068026578691,0.416068026578691,0,0.416068026578691,0,0,0,0.624102039868036,4.88879931229961,0.104017006644673,0,0,0.624102039868036,1.04017006644673,1.56025509967009
22Month,0,1.50314375186946,0.409948295964399,22.2738574140657,0.273298863976266,0,0.546597727952532,0,0.136649431988133,4.50943125560839,1.77644261584573,16.9445295665285,0.546597727952532,0.546597727952532,1.50314375186946,0.273298863976266,0.819896591928799,3.68953466367959,3.55288523169146,0,0.546597727952532,0.409948295964399,0.136649431988133,0.273298863976266,0,0.273298863976266,0.409948295964399,0.273298863976266,0.136649431988133,0.273298863976266,0.546597727952532,0,0.136649431988133,0,0,0,2.4596897757864
