stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,7.89174556809025,0.281848056003223,0,0,0,0,0,0,0,0,0,82.5814804089444,0,0.563696112006446,0.281848056003223,0,0.281848056003223,3.94587278404512,1.69108833601934,0,0,0.563696112006446,0,0,0,0,0,0,0
21Day,1.47994744105713,0.369986860264282,67.7075954283636,1.84993430132141,0,0,0.369986860264282,0,1.10996058079285,0,0,0.369986860264282,1.10996058079285,256.400894163148,0.369986860264282,5.17981604369995,0,0.369986860264282,0,4.06985546290711,1.47994744105713,0,0,2.21992116158569,1.47994744105713,0.369986860264282,1.10996058079285,1.84993430132141,0,0,0.739973720528564
3Month,0,0,86.438132521723,0,0,0.208034013289345,0.312051019934018,0,3.01649319269551,0.832136053157381,0,0.208034013289345,0.208034013289345,2.08034013289345,0.312051019934018,0.728119046512708,0,0.208034013289345,0.104017006644673,0.416068026578691,0,0.208034013289345,0,0,0.624102039868036,0.832136053157381,0,0,0.312051019934018,0.832136053157381,0.312051019934018
22Month,0,0,7.10577046338292,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,2.4596897757864,0.273298863976266,0.273298863976266,0.546597727952532,0,0.409948295964399,0.136649431988133,0.956546023916932,0,0,0,0,0,0,0.136649431988133,0,0,0.273298863976266,0,0,0,0,0.136649431988133
