stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,3,0,13,0,0,0,0,0,0,0,1,0,0,0,0,1,3,10,180,0,0,0,0,47,995,0,0,10,0,0,0,0,0,10,0,0,0
72hpf,38.3313356164384,4.22772084004835,0,20.0112119762289,4.22772084004835,31.8488303283642,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0.84554416800967,0,6.20065723207091,58.9062437046736,7.3280494560838,318.206455227639,0,2.81848056003223,11.5557702961322,0,2748.01854603143,399.660543412571,1.12739222401289,1.12739222401289,206.876473106366,0.84554416800967,0,50.1689539685737,2.53663250402901,2.53663250402901,14.3742508561644,0,0,0
21Day,6.65976348475708,0.369986860264282,1.10996058079285,26.269067078764,1.47994744105713,22.5691984761212,0,3.69986860264282,0,0.739973720528564,0,0,4.80982918343567,1.10996058079285,6.65976348475708,4.06985546290711,1.47994744105713,12.5795532489856,4.43984232317139,368.876899683489,0.739973720528564,0,21.8292247555927,0.369986860264282,454.343864404539,193.133141057955,1.84993430132141,0.369986860264282,138.745072599106,25.1591064979712,0,25.5290933582355,4.43984232317139,5.91978976422852,8.13971092581421,0.369986860264282,0,6.2897766244928
3Month,0.104017006644673,0.312051019934018,0,1.87230611960411,0,0,0.520085033223363,0,0.624102039868036,2.08034013289345,0,0,4.05666325914223,0.832136053157381,0.104017006644673,1.45623809302542,0.416068026578691,0.520085033223363,1.1441870730914,60.6419148738441,36.9260373588588,0,1.45623809302542,0.104017006644673,1.45623809302542,3.22452720598485,0.416068026578691,0.312051019934018,7.80127549835045,0.520085033223363,0.624102039868036,0.728119046512708,0,0,2.60042516611682,6.96913944519307,0.416068026578691,0.624102039868036
22Month,0,0.683247159940666,0,1.09319545590506,0,0,0.409948295964399,0,0.136649431988133,0.819896591928799,0.273298863976266,0,4.50943125560839,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,26.9199381016622,4.09948295964399,0,0.819896591928799,0,1.2298448878932,3.00628750373893,0.136649431988133,0,3.68953466367959,0,0.683247159940666,0.819896591928799,0,0,0.683247159940666,0.409948295964399,0,0.409948295964399
