stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,5,0,0,0,1,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,1.41,0,0.28,0,0.28,0.28,0,0,0,0,0,0.28,0.28,0.56,3.66,0.28,1.97,0,0.28,0,0,35.23,3.95,0.28,0,0,1.13,0,0,0.56,0.28,0.56,0,0,0,0
21Day,0.37,0,0,14.06,1.11,2.22,0,0.74,0,0.37,0,0,0.37,0.74,1.11,0.37,1.11,5.55,2.22,2.96,0,0,0.37,0,18.5,1.48,0.37,0,0,2.59,1.11,0,0,1.48,2.96,0,0,0,3.33
3Month,0.1,0.1,0.31,14.87,0.42,0,0.31,0,2.5,7.8,0,0,16.95,3.22,0.1,4.68,1.46,4.68,3.33,3.02,0.31,0.1,3.33,0.83,2.6,0.21,0.62,0.31,0,0.1,1.14,2.08,0,0,0,0,0.73,1.46,2.6
22Month,0,0.27,1.09,5.47,0,0,0.27,0.27,1.09,10.93,1.78,0,66,3.01,0.82,10.66,0.14,1.23,5.06,1.5,0.14,1.23,0.68,0.14,1.64,0.27,1.09,0.55,0.14,0,0,0,0.41,0.14,0,0.14,0,0,1.91
