stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,29,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,3.66,0.56,0,0.28,0.28,0.85,0,0,0,0,0,0,0,0,0,0.28,1.41,1.13,0.56,3.95,0,0.28,0.56,0,17.76,9.02,0,0.28,0,11.56,0,0.28,1.69,0.28,0,0.56,0,0,0
21Day,0.37,0,0,1.85,0,2.59,0,1.85,0,0.74,0,0,0.74,0.37,1.85,0,1.85,2.59,1.85,6.66,0,0,0,0,5.92,2.22,0.37,1.11,0,4.07,0.37,0,0.74,0,0.37,0,0,0,1.11
3Month,0.1,1.98,1.04,16.75,0.31,0,0.83,0.31,0.1,2.29,6.66,0.1,75,8.22,1.77,5.2,1.77,12.17,12.07,14.35,3.12,0.31,1.98,1.46,1.77,0.21,3.43,1.66,0,0.62,2.18,25.07,1.35,0,0,0.52,2.7,13.11,9.99
22Month,0,2.87,0.82,4.78,0.14,0,0.55,0.14,0.14,0.96,9.29,8.47,53.02,2.87,5.19,5.74,0.41,1.37,8.75,7.65,0.27,0.82,1.78,0,1.5,0,3.01,1.64,0.27,0.27,0.14,4.65,1.5,0,0,0.14,0.27,0.14,2.6
