stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,1.40924028001612,0,1.69108833601934,0.84554416800967,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,2.53663250402901,0,4.22772084004835,0,0.563696112006446,0.281848056003223,0,2.81848056003223,1.40924028001612,0,0,0,7.3280494560838,0,0,2.81848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,1.10996058079285,0.369986860264282,3.69986860264282,1.10996058079285,0.739973720528564,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0,0,1.47994744105713,4.43984232317139,0.369986860264282,11.0996058079285,0,0,1.84993430132141,0,1.10996058079285,0.739973720528564,0,0.739973720528564,0,7.02975034502136,0.369986860264282,0,1.84993430132141,0.739973720528564,0.739973720528564,0,0,0.369986860264282
3Month,0.104017006644673,9.98563263788857,0.312051019934018,11.5458877375587,0.416068026578691,0,0.208034013289345,0,0.104017006644673,5.92896937874634,0.624102039868036,0,4.68076529901027,0.312051019934018,0.208034013289345,0.936153059802054,2.18435713953813,10.817768691046,0.936153059802054,9.15349658473119,1.45623809302542,0,1.97632312624878,6.65708842525905,0.832136053157381,0,0.104017006644673,0.416068026578691,0,0.832136053157381,0.208034013289345,6.34503740532503,0.416068026578691,0,0.312051019934018,3.01649319269551,9.36153059802054,0.728119046512708
22Month,0.136649431988133,18.5843227503861,1.6397931838576,16.5345812705641,0.683247159940666,0,0.136649431988133,0,0,11.0686039910388,1.36649431988133,3.00628750373893,15.0314375186946,0.273298863976266,0.136649431988133,0.956546023916932,1.09319545590506,3.68953466367959,1.77644261584573,8.19896591928799,0.273298863976266,0.136649431988133,1.2298448878932,0.683247159940666,0.136649431988133,0,0.136649431988133,0.683247159940666,0.546597727952532,0.683247159940666,0.136649431988133,2.8696380717508,0.409948295964399,0,0,0.819896591928799,0.136649431988133,0.409948295964399
