stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,5,0,150,11,0,0,0,0,0,0,1,5,0,0,0,0,7,14,12,372,0,0,0,1,123,2697,2,0,0,36,0,0,0,0,0,7,0,0,0
72hpf,76.94,13.25,0.28,106.82,36.36,55.81,0,0.85,0,0,0.56,0.28,0,0.85,0,0.85,0,22.27,130.21,17.19,572.72,0,8.74,14.94,2.82,5038.88,669.95,6.48,5.64,0,420.24,1.97,0.28,80.61,3.38,3.38,11.56,0,0,0
21Day,75.85,3.33,2.96,135.79,9.99,51.06,0,7.03,0.37,0.74,2.96,0.37,0,13.32,1.48,20.72,10.73,6.66,55.5,22.2,792.14,1.11,1.11,49.58,0.37,1269.05,232.35,5.18,9.62,0,202.38,53.65,0.74,23.31,24.42,24.05,7.4,1.48,0,12.95
3Month,0.62,2.5,0.52,35.68,1.46,0,1.14,0.21,4.06,3.12,5.1,0.1,0,154.88,4.16,0.62,7.39,4.06,10.3,5.62,93.1,22.26,0.62,6.03,1.25,13.21,2.18,1.66,1.77,0,1.87,4.26,24.44,1.98,0.31,0.1,1.35,8.22,10.09,1.77
22Month,0.41,5.74,2.05,35.67,0.41,0,1.64,0.55,1.78,4.24,10.66,9.57,0,267.97,5.06,1.64,15.99,1.5,5.47,9.98,70.92,3.14,8.06,4.24,0.27,13.25,1.5,3.42,3.14,0.68,0.96,0.96,9.98,4.78,4.92,0,0.68,1.23,0,3.69
