stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,1,0,0,0,2,19,8,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,0.85,0.56,0,3.1,0,0.56,0,0.56,0,0,0.28,0,0,0,0.56,0,1.41,4.79,0.85,2.54,0,0.85,0,1.41,18.88,5.07,0.28,0.28,0,1.13,0.28,0,0.85,0.28,0,2.25,0,0,0
21Day,4.44,1.48,1.11,44.03,0.37,63.64,0,38.11,0,0,0.74,0,8.51,0.74,13.69,5.18,2.96,18.13,4.07,25.53,0,0,2.59,0.37,17.76,10.36,0,0.37,0,12.58,4.81,0,2.96,1.11,4.07,0.74,0,0,2.96
3Month,0.31,1.14,3.33,26.84,0,0,2.5,6.66,0.21,3.33,8.53,0,116.6,10.82,3.85,32.77,3.54,6.03,7.39,9.67,1.56,0.21,1.98,25.9,1.25,0.21,1.98,0.31,0,1.66,2.5,6.55,0.73,0,0,0.1,2.29,1.66,9.67
22Month,0.14,2.73,2.46,11.07,0,0,0.82,5.47,0,2.73,15.99,6.15,230.66,7.79,7.52,27.88,0.82,1.78,14.07,8.88,0,3.14,1.5,2.19,0.82,0,1.91,0.68,1.09,1.23,0,1.37,0.82,0.68,0,0,0.68,0,3.28
