stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,18,2,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,9.30098584810637,2.81848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,5.91880917606769,8.4554416800967,0.563696112006446,0.281848056003223,0,0,0,1.69108833601934,2.25478444802579,1.97293639202256,0,0,0,0.84554416800967,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0,0,0
21Day,0.739973720528564,0,0.739973720528564,37.7386597469568,1.84993430132141,5.91978976422852,0,1.47994744105713,1.10996058079285,0,0,0,0,0.739973720528564,1.10996058079285,2.21992116158569,32.5588437032568,1.84993430132141,1.10996058079285,0,0,0,0,2.21992116158569,2.95989488211426,0,0,0,1.10996058079285,1.47994744105713,0.369986860264282,0,0.369986860264282,0,0,0,0
3Month,0,0.208034013289345,2.2883741461828,17.5788741229497,0.312051019934018,0,0.208034013289345,0.104017006644673,8.52939454486316,0.416068026578691,0,2.91247618605083,1.1441870730914,0.104017006644673,35.573816272478,3.84862924585289,0.728119046512708,1.76828911295943,0.832136053157381,0.208034013289345,0,0.104017006644673,0.312051019934018,0,0,0.208034013289345,0.208034013289345,0,0.104017006644673,0.104017006644673,4.47273128572092,0,0,0,0.104017006644673,3.74461223920822,1.04017006644673
22Month,0,0.136649431988133,2.59633920777453,22.6838057100301,0.136649431988133,0,0,0,12.298448878932,1.91309204783386,1.09319545590506,15.1680869506828,0.546597727952532,0.136649431988133,68.3247159940666,1.2298448878932,0.683247159940666,2.18639091181013,1.2298448878932,0.136649431988133,0.819896591928799,0.546597727952532,0.136649431988133,1.09319545590506,0,0.409948295964399,0,0.273298863976266,0,0.273298863976266,2.59633920777453,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0,0.683247159940666
