stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,2,2,76,0,0,0,0,0,0,0,3,0,0,0
72hpf,0.281848056003223,0,0,0.84554416800967,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0,1.40924028001612,0.281848056003223,0,0,0,0,0,6.20065723207091,18.0382755842063,0.281848056003223,0.281848056003223,0.84554416800967,0,0,3.10032861603546,0.84554416800967,0.84554416800967,0,0,0
21Day,0.369986860264282,0,0,2.21992116158569,0,0.739973720528564,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0,0,0,3.32988174237854,1.84993430132141,0,0,0,0.739973720528564,0,1.47994744105713,0,0.739973720528564,0,0,0.369986860264282
3Month,0.104017006644673,0.520085033223363,0.312051019934018,21.4275033688026,0.728119046512708,0,0.312051019934018,0.104017006644673,0.936153059802054,1.66427210631476,0.104017006644673,7.07315645183774,1.87230611960411,0.104017006644673,3.22452720598485,4.99281631894429,1.76828911295943,2.18435713953813,1.1441870730914,0.104017006644673,0,0.416068026578691,1.56025509967009,4.99281631894429,0.832136053157381,1.35222108638074,0.312051019934018,0.312051019934018,0.624102039868036,8.63341155150783,0.416068026578691,0,0.520085033223363,0.832136053157381,274.91694856187,1.35222108638074
22Month,0,0.273298863976266,0,8.74556364724052,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.819896591928799,1.09319545590506,7.10577046338292,0.546597727952532,0,2.32304034379826,0.546597727952532,0.136649431988133,0.546597727952532,0.819896591928799,0,0.409948295964399,0.273298863976266,0,0.819896591928799,0.409948295964399,0.546597727952532,0,0,0,2.049741479822,0,0,0,0.136649431988133,0.683247159940666,0
