stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07,0.85,0,33.82,0.28,1.97,0,0,0,0,0.28,0,0,0,0,0,3.66,50.45,0.56,97.52,0.28,0.28,1.41,0.28,31.57,14.09,0.28,0.56,0,266.91,0.28,0,3.38,0,0.56,4.51,0,0,0
21Day,19.61,2.96,2.22,71.41,0.74,29.6,0,4.44,0,0.37,1.48,0,4.44,0.74,7.77,4.81,3.7,58.83,5.92,705.56,4.44,0,21.46,0,39.59,13.69,0.37,2.96,0,679.3,28.86,0.74,5.55,1.85,11.1,2.96,1.11,0,6.66
3Month,1.35,5.51,3.12,39.63,0.73,0,2.5,0.21,8.74,6.76,48.47,0.52,52.94,22.05,1.14,22.47,4.58,19.45,21.32,646.15,447.38,0.31,11.03,3.64,3.33,0.83,3.54,6.35,0,71.56,7.49,9.26,1.35,0.1,0,2.5,31.41,15.71,12.48
22Month,0,2.73,0.27,3.83,0,0,1.23,0,0.68,0.55,3.55,26.65,16.53,1.5,0.41,2.73,0.14,0.55,0.82,177.37,29.52,1.23,2.6,0,0.82,0.14,0.68,0.82,0.14,22.14,0.14,1.09,0.14,0.14,0,0,1.23,0,1.09
