stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40,3,0,41,2,3,0,1,0,0,1,0,4,0,0,1,0,9,33,73,159,0,0,0,1,66,978,0,0,0,17,0,0,0,1,0,0,2,0,0,0
72hpf,25.08,7.05,0,21.98,2.25,5.07,0,5.07,0,0,0,0,0,0.28,0,4.79,0,30.16,38.33,8.46,47.63,0,11.27,1.69,1.41,185.17,182.64,0.85,1.69,0,27.34,6.2,0,0.28,10.99,2.82,0.85,4.23,0,0,0.28
21Day,71.78,6.29,2.59,125.8,1.48,38.48,0,64.75,0,0.74,3.7,0,0,7.4,3.33,44.03,14.06,8.88,41.44,28.86,135.79,0,0.37,12.21,0.37,68.82,98.79,1.11,1.85,0,49.21,15.54,0,6.66,9.99,2.22,3.7,2.96,0,0,6.29
3Month,0.42,2.6,2.6,44,0.21,0,1.25,1.66,0.1,4.89,7.91,0,0,80.09,5.2,2.81,32.35,3.64,10.71,10.09,13.31,3.43,0.1,2.29,3.74,1.66,0.83,1.25,0.94,0,0.73,2.08,0.1,102.66,1.25,0,0,0.52,4.37,16.75,9.15
22Month,0.14,3.01,3.28,13.94,0.41,0,1.09,2.32,0.14,2.73,16.67,8.34,0,198.96,4.78,11.07,33.34,1.23,2.19,15.71,12.57,0.55,7.24,1.37,0.41,0.82,0.27,0.68,2.32,4.1,0.41,0.82,0,26.24,0.55,0.55,0,0,0.82,0,2.73
