stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,5,15,7,0,0,0,0,2,32,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,1.97293639202256,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,1.12739222401289,6.20065723207091,0.563696112006446,3.38217667203868,0,0,0,0,7.04620140008058,4.50956889605157,0,0,3.6640247280419,0,0,1.12739222401289,0.281848056003223,0.563696112006446,0,0,0,0
21Day,1.84993430132141,0.369986860264282,0.739973720528564,12.2095663887213,0.739973720528564,2.95989488211426,0,0.739973720528564,0,0,0,0,0.369986860264282,1.10996058079285,3.32988174237854,2.21992116158569,0.369986860264282,6.2897766244928,2.21992116158569,5.91978976422852,0,0,1.10996058079285,0.369986860264282,3.32988174237854,3.32988174237854,0,0.369986860264282,7.39973720528565,1.10996058079285,0,0,0.739973720528564,1.84993430132141,0,0,0,1.10996058079285
3Month,0,0.832136053157381,0.104017006644673,10.2976836578226,0.312051019934018,0,0.208034013289345,0.104017006644673,2.08034013289345,2.80845917940616,0,0,5.720935365457,1.66427210631476,0.416068026578691,3.84862924585289,0.624102039868036,2.39239115282747,1.87230611960411,1.66427210631476,0.208034013289345,0,0.520085033223363,0.520085033223363,0.312051019934018,0,0.520085033223363,0.208034013289345,0.520085033223363,0.312051019934018,2.39239115282747,0.104017006644673,0,0,0.104017006644673,0.936153059802054,0.832136053157381,1.87230611960411
22Month,0,1.09319545590506,0,3.41623579970333,0,0,0.136649431988133,0,1.09319545590506,3.68953466367959,0.546597727952532,0,8.60891421525239,0.819896591928799,0.546597727952532,4.37278182362026,0.136649431988133,0.546597727952532,2.8696380717508,1.77644261584573,0,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0,0.273298863976266,0.273298863976266,0.136649431988133,0.956546023916932,0.683247159940666,0.409948295964399,0,0.136649431988133,0,0,0.819896591928799
