stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,1.13,0,0.56,0,0.56,0,0,0,0,0,0,0,0,0,0,7.89,1.69,0,12.97,0,7.33,1.41,0.85,8.46,10.99,0,0,0,19.73,0,0,0,5.36,0,0,0.85,0,0,0
21Day,3.7,4.81,17.76,10.36,1.11,7.03,0,0.74,0,0.37,0.37,0,47.36,0.74,1.85,36.26,1.48,6.29,1.11,73.26,0,0.74,7.03,4.81,16.28,9.25,0.37,1.11,0,28.49,8.88,0,1.85,4.07,0.74,1.85,2.59,0,0,2.59
3Month,3.33,28.92,78.53,182.97,1.35,0,13,2.39,2.5,27.25,47.12,2.18,4291.33,55.75,3.74,609.12,41.92,59.29,33.91,222.28,62.2,10.92,32.66,97.05,6.76,2.6,9.26,8.95,0,2.91,95.9,0.62,59.08,7.8,0.21,0,1.35,29.96,20.6,36.82
22Month,2.73,20.77,35.12,47.69,0.82,0,11.07,0.55,3.69,12.03,18.31,20.09,4037.03,4.92,1.78,518.04,5.47,8.2,15.03,171.5,9.84,70.65,6.29,5.19,2.46,1.64,3.28,5.74,4.51,2.05,9.98,0,18.17,14.48,3.55,0,0.96,5.74,0,7.93
