stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4,148,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,1.12739222401289,0,1.12739222401289,1.12739222401289,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0,3.10032861603546,0,12.9650105761483,0,0,0.563696112006446,80.6085440169218,30.4395900483481,0,0.563696112006446,0,16.0653391921837,0,0,5.35511306406124,0.281848056003223,0.281848056003223,0,0,0,0
21Day,4.06985546290711,2.95989488211426,0,2.95989488211426,0.369986860264282,2.58990802184998,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,1.84993430132141,0.739973720528564,54.0180815985852,0,0,4.43984232317139,49.2082524151495,23.3091721966498,0,2.21992116158569,0,26.6390539390283,1.84993430132141,0.369986860264282,3.32988174237854,0.369986860264282,2.21992116158569,1.47994744105713,0,0,0.369986860264282
3Month,0,1.56025509967009,0,3.84862924585289,0.208034013289345,0,0.104017006644673,0,0.208034013289345,0.520085033223363,0.728119046512708,0,2.60042516611682,0.624102039868036,0,0.936153059802054,0.104017006644673,1.24820407973607,0.624102039868036,7.80127549835045,1.45623809302542,0,0.624102039868036,1.1441870730914,0.208034013289345,0.624102039868036,2.70444217276149,0,0.208034013289345,0.104017006644673,5.40888434552298,1.66427210631476,0,0,0.312051019934018,1.87230611960411,8.52939454486316,0.624102039868036
22Month,0.136649431988133,2.59633920777453,0.409948295964399,2.32304034379826,0,0,0,0,0,1.09319545590506,1.2298448878932,3.00628750373893,13.5282937668252,0.546597727952532,0.136649431988133,1.50314375186946,0,0.409948295964399,1.2298448878932,4.37278182362026,0,0.409948295964399,0.683247159940666,0.956546023916932,0.273298863976266,0.956546023916932,4.91937955157279,0.136649431988133,0.136649431988133,0,0.819896591928799,1.6397931838576,0,0,0.136649431988133,0.409948295964399,0.136649431988133,0.409948295964399
