stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,9,0,38,1,1,0,0,0,0,0,0,7,0,0,0,0,10,28,46,52,0,0,0,0,59,426,1,0,0,8,0,0,0,1,0,0,2,0,0,0
72hpf,15.5016430801773,6.20065723207091,0,18.883819752216,5.07326500805802,12.683162520145,0,1.12739222401289,0,0,1.12739222401289,0,0,0,0,3.10032861603546,0,15.7834911361805,65.670597048751,9.30098584810637,46.5049292405318,0,3.38217667203868,3.10032861603546,1.69108833601934,334.553642475826,152.479798297744,2.25478444802579,3.38217667203868,0,32.6943744963739,2.53663250402901,0,0.281848056003223,24.2389328162772,2.25478444802579,2.25478444802579,6.20065723207091,0,0,0.281848056003223
21Day,17.019395572157,1.84993430132141,6.2897766244928,92.1267282058063,2.58990802184998,14.7994744105713,0,12.2095663887213,0,0.739973720528564,4.80982918343567,0,0,7.02975034502136,2.21992116158569,28.4889882403497,6.65976348475708,6.65976348475708,41.4385283495996,25.8990802184998,51.0581867164709,0,0,7.39973720528565,1.10996058079285,81.0271223978778,43.288462650921,2.21992116158569,3.32988174237854,0,19.609303594007,9.24967150660706,0,1.84993430132141,4.80982918343567,2.58990802184998,5.54980290396423,1.84993430132141,0.369986860264282,0,11.839579528457
3Month,0.520085033223363,11.6499047442033,5.92896937874634,108.801788950328,0.832136053157381,0,2.18435713953813,2.2883741461828,0,26.1082686678128,58.457557734306,0.312051019934018,0,294.160094791134,75.8283978439664,7.90529250499512,85.2939454486316,7.28119046512708,27.6685237674829,67.0909692858139,24.4439965614981,4.5767482923656,0.624102039868036,23.2998094884067,7.48922447841643,4.05666325914223,1.35222108638074,6.13700339203569,5.82495237210167,0,1.1441870730914,6.4490544119697,0.520085033223363,75.308312810743,1.97632312624878,0.104017006644673,0,0.624102039868036,11.12981971098,24.6520305747874,41.1907346312904
22Month,1.09319545590506,14.7581386547184,5.46597727952532,41.4047778924043,0.546597727952532,0,1.91309204783386,2.18639091181013,0.136649431988133,12.1617994469438,138.835822899943,25.2801449178046,0,422.520043707308,29.6529267414249,14.2115409267658,73.1074461136512,3.96283352765586,7.24241989537105,77.0702796413071,11.4785522870032,0.546597727952532,6.83247159940665,12.298448878932,0.273298863976266,3.27958636771519,0.546597727952532,5.32932784753719,4.09948295964399,1.91309204783386,0.546597727952532,0.546597727952532,0,16.9445295665285,3.27958636771519,2.4596897757864,0,0.136649431988133,1.36649431988133,0.409948295964399,19.9508170702674
