stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,5,0,36,0,3,0,0,0,0,0,0,11,0,0,0,0,2,15,20,57,0,0,0,0,41,330,2,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,7.33,1.69,0,7.61,2.54,1.97,0,0.85,0,0,0,0,0,0.28,0,0.28,0,5.36,16.63,1.41,19.73,0,2.82,0.85,0,125.42,74.97,0.28,1.13,0,13.25,1.13,0,9.3,2.54,0.85,1.69,0,0,0
21Day,11.47,1.48,1.85,31.45,0.37,14.06,0,9.99,0,0.37,0.37,0,0,2.22,0.74,7.77,2.59,0.37,8.51,2.22,23.31,0,0.37,1.85,0,31.45,24.79,1.48,0.37,0,10.36,4.81,2.59,3.33,0.74,4.07,1.48,0,0,1.48
3Month,0.1,0.52,0.83,8.53,0.1,0,0.31,0.31,0.1,1.14,2.29,0,0,10.3,2.29,0.73,4.99,0.52,2.18,3.22,2.39,0.83,0,1.25,0.73,0.94,0.52,1.14,0.21,0,0.31,0.52,76.14,0.1,0,0,0,1.25,16.23,3.22
22Month,0.27,0.96,0.55,3.01,0,0,0.27,0.14,0,0.82,3.96,1.37,0,28.42,0.82,1.37,8.47,0.27,0.14,6.56,1.23,0.27,0.14,0.41,0,0.55,0,0.41,0.55,0.68,0.14,0.14,13.25,0.27,0,0,0,0,0.14,0.68
