stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,6,0,13,5,0,0,0,0,0,0,0,0,0,0,1,2,2,19,0,0,0,1,1,148,0,0,0,2,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,3.10032861603546,0,6.76435334407736,4.79141695205479,0.563696112006446,0,0,0,0,0,0,0,0.563696112006446,0,0.84554416800967,8.17359362409347,0.563696112006446,8.73728973609992,0,0,0.281848056003223,0,10.9920741841257,19.4475158642224,0,0,0,7.3280494560838,0,0,7.89174556809025,0,5.07326500805802,0,0,0
21Day,2.21992116158569,0.369986860264282,0,9.24967150660706,3.32988174237854,0.739973720528564,0,0.739973720528564,0,0.369986860264282,0,0,0,1.47994744105713,0.369986860264282,1.47994744105713,2.58990802184998,0,7.39973720528565,0,0,0,0,5.17981604369995,7.76972406554993,0.739973720528564,0.739973720528564,0,1.84993430132141,1.84993430132141,1.10996058079285,3.32988174237854,0,1.10996058079285,0,0,0
3Month,0.416068026578691,5.82495237210167,0.312051019934018,28.292625807351,1.56025509967009,0,0.208034013289345,0.520085033223363,1.1441870730914,2.39239115282747,0.208034013289345,16.3306700432136,3.01649319269551,0.728119046512708,2.91247618605083,7.17717345848241,10.5057176711119,2.49640815947214,19.6592142558431,5.09683332558896,0.312051019934018,0.832136053157381,1.56025509967009,2.80845917940616,1.04017006644673,1.97632312624878,0.624102039868036,0,0.936153059802054,1.24820407973607,71.5637005715348,1.04017006644673,0,1.04017006644673,6.55307141861438,95.7996631197435,2.08034013289345
22Month,0,4.50943125560839,0,10.1120579671218,0.136649431988133,0,0.409948295964399,0.683247159940666,0.273298863976266,1.6397931838576,1.6397931838576,14.6214892227302,0.819896591928799,1.36649431988133,2.32304034379826,0.956546023916932,1.6397931838576,2.73298863976266,12.8450466068845,0.136649431988133,0.546597727952532,1.6397931838576,0.136649431988133,1.09319545590506,0.273298863976266,0.546597727952532,0,0.546597727952532,0.546597727952532,0,12.5717477429082,0.819896591928799,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0.409948295964399
