stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,344,156,0,520,28,14,0,9,0,0,4,0,27,4,0,5,1,67,214,261,1396,0,2,2,1,743,12363,8,0,0,174,0,0,2,0,0,57,0,0,0
72hpf,253.38,71.03,0,241.54,53.83,206.03,0,12.68,0,0,4.79,0.56,0.28,3.38,0,24.24,0.56,171.93,510.71,46.79,850.9,0,47.91,21.98,9.3,6893.16,3871.18,16.35,54.11,0,649.66,21.42,1.97,393.74,15.78,16.07,50.73,0,0,0.85
21Day,275.27,29.6,17.02,665.98,15.91,304.13,0,194.24,0,4.44,20.72,2.22,0,31.08,9.99,149.84,57.72,52.17,276.75,111.37,899.81,1.48,0.74,76.59,2.96,1407.8,909.43,10.73,38.85,0,313.38,95.46,9.99,117.66,18.13,47.36,22.57,3.33,0,55.5
3Month,2.29,24.44,6.76,264,2.5,0,4.78,6.66,1.14,43.38,56.38,0.62,0,265.35,52.42,11.86,90.29,19.76,63.14,76.66,99.23,20.8,1.04,16.64,16.85,18.52,7.28,18.2,14.98,0,5.82,9.78,235.6,4.78,0.31,0,2.18,27.56,80.72,56.79
22Month,1.09,31.7,8.06,90.05,0.55,0,5.19,6.56,0,21.73,122.85,39.9,0,459.55,25.55,31.57,93.74,5.06,15.71,101.94,104.54,4.37,8.61,12.85,1.64,11.75,3.14,19.68,19.95,9.16,5.33,1.09,44.41,9.02,6.42,0,0.55,2.46,0.14,22.55
