stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,7,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.04620140008058,2.81848056003223,0,5.91880917606769,0.563696112006446,6.48250528807413,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,1.69108833601934,11.2739222401289,2.25478444802579,14.9379469681708,0,0.281848056003223,0.281848056003223,0.281848056003223,946.16392400282,49.6052578565673,0.84554416800967,17.7564275282031,17.4745794721998,0,0,0.281848056003223,49.0415617445608,1.97293639202256,1.12739222401289,0.281848056003223,0,0,0
21Day,2.95989488211426,5.54980290396423,0,9.61965836687134,0.369986860264282,10.3596320873999,1.47994744105713,0,0.369986860264282,0,0,0,1.84993430132141,1.47994744105713,2.21992116158569,1.84993430132141,0.369986860264282,5.54980290396423,1.10996058079285,14.429487550307,0,0,2.95989488211426,0,304.499185997504,15.5394481310999,0.739973720528564,12.9495401092499,14.0595006900427,6.2897766244928,0,1.84993430132141,29.9689356814069,2.58990802184998,4.43984232317139,1.10996058079285,0,0,2.21992116158569
3Month,0.104017006644673,2.08034013289345,0.104017006644673,3.22452720598485,0.104017006644673,0,0.104017006644673,0,0.936153059802054,1.04017006644673,0.104017006644673,0,4.36871427907625,1.87230611960411,0,2.49640815947214,0.312051019934018,1.66427210631476,0.624102039868036,2.08034013289345,0.416068026578691,0.208034013289345,0.104017006644673,0,1.1441870730914,0.104017006644673,0.728119046512708,0.208034013289345,0,0.104017006644673,0.104017006644673,13.2101598438734,0.104017006644673,0,0,0,0.208034013289345,12.8981088239394,0.416068026578691
22Month,0,5.87592557548972,0.136649431988133,1.2298448878932,0,0,0.136649431988133,0.136649431988133,0,1.36649431988133,0.546597727952532,0,12.7083971748964,0.819896591928799,0.273298863976266,1.6397931838576,0.136649431988133,0.546597727952532,1.91309204783386,1.91309204783386,0,0.409948295964399,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0,0.136649431988133,0,1.77644261584573,0.136649431988133,0,0,0,0.273298863976266,0,0
