stage,Endothelial.cell,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0,1.84993430132141,0,0,0,1.10996058079285
3Month,0.416068026578691,1.45623809302542,0.104017006644673,0.728119046512708,1.1441870730914,2.49640815947214,1.35222108638074,0.104017006644673,0.728119046512708,0.208034013289345,0.520085033223363,1.45623809302542,0.936153059802054,0.208034013289345,0,0.312051019934018,0.312051019934018,0.104017006644673,0,0.208034013289345,1.1441870730914,122.740067840714,0,0.832136053157381,22.1556224153153,1.56025509967009
22Month,0.409948295964399,0.273298863976266,0,0,0.273298863976266,1.77644261584573,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.409948295964399,1.6397931838576,0,0,0,0,0,1.91309204783386,0.136649431988133,0,15.441385814659,0,0,0,0.546597727952532
