stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,6,0,0,0,0,13,61,4,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,4.79,34.39,0,2.82,1.13,4.51,0,0.56,0,0,1.69,0,0,0,7.89,0,1.13,9.3,0,9.86,0,0,1.69,0,140.36,237.32,3.38,0,0,14.66,0.85,0,0,60.03,0.85,0.56,1.41,0,0,0.28
21Day,3.7,25.53,0.37,12.58,0,4.81,0,3.33,0,0,2.22,0,1.11,4.44,29.97,0.74,0.74,4.07,22.2,16.28,0,0,5.92,0.37,65.12,61.42,4.44,0.37,0,7.03,3.33,0,0,7.77,0.37,4.07,0,0.37,0,38.48
3Month,1.56,63.45,0.94,41.92,0.42,0,1.98,0.21,0.31,2.08,16.43,0.42,14.15,99.13,8.95,5.1,7.59,7.28,39.84,12.07,1.77,0.1,3.33,6.45,3.22,0.73,8.53,4.16,0,0.31,2.39,0.73,3.43,25.59,0.42,0,0.1,9.36,3.43,261.19
22Month,0.27,87.18,0.55,47.14,0,0,0.41,0.68,0.14,1.64,12.98,7.65,27.88,27.88,7.65,4.92,2.87,3.14,19.13,11.48,0.55,1.37,1.78,0.68,3.96,0.96,14.07,19.81,0.14,0.55,1.5,0,5.19,84.31,1.09,0,0.14,2.19,0,85.82
