stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,5,0,12,1,1,0,0,0,0,0,1,0,0,0,0,4,6,14,30,0,0,0,0,18,250,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,9.3,7.33,0,12.12,2.54,3.1,0,0.28,0,0,0,0.28,0,0,1.69,0,8.17,23.11,1.69,36.64,0,1.69,0.56,0.85,199.55,94.7,1.13,3.1,0,27.06,0.56,1.13,11.84,0.85,0.28,2.82,0,0,0
21Day,16.65,2.96,0.74,50.69,3.33,13.69,0,14.8,0,2.22,0.37,0,2.96,1.48,14.06,3.33,3.7,10.36,6.29,75.85,0.37,0,7.03,0,61.42,45.88,1.11,2.59,0,30.71,6.29,4.07,9.25,0.74,3.33,2.96,0,0,4.07
3Month,0.52,5.41,0.94,41.29,0.52,0,0.62,1.14,4.99,6.45,0,0,33.91,4.68,2.18,17.37,4.06,15.39,6.35,20.8,4.06,0,3.64,3.22,3.54,1.25,1.87,0.94,0,0.52,1.77,105.16,1.04,0,0,0.52,5.41,14.04,8.43
22Month,0.41,2.6,0.68,12.57,0.14,0,0.27,0.96,0.96,3.96,2.32,0,44.96,3.69,3.83,13.94,0.68,3.83,6.01,10.25,0.41,2.32,2.46,0,0.96,0.41,2.19,2.73,0.41,0.14,0.27,7.11,1.09,0.14,0,0,0.96,0,2.19
