stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,12,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,40,0,0,0,0,0,0,1,0,0,0,0,0,0
72hpf,2.25478444802579,14.3742508561644,0,16.3471872481869,14.6560989121676,3.38217667203868,0,0,0,0,0.281848056003223,0,0,0,0,0,2.25478444802579,19.4475158642224,0.563696112006446,5.35511306406124,0,0,0.563696112006446,0,52.987434528606,254.226946514907,0,0.563696112006446,13.2468586321515,0,0,0,17.1927314161966,1.69108833601934,0.281848056003223,1.69108833601934,0,0,0
21Day,2.21992116158569,7.76972406554993,0,119.505755865363,2.95989488211426,7.02975034502136,0,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282,0,0.739973720528564,0.739973720528564,1.84993430132141,31.0788962621997,1.84993430132141,4.43984232317139,0.369986860264282,0,0.739973720528564,0,34.4087780045783,31.448883122464,0,1.47994744105713,8.50969778607849,3.32988174237854,0,0,28.1190013800855,1.10996058079285,1.84993430132141,28.4889882403497,0,0,0.369986860264282
3Month,0,32.3492890664932,0.208034013289345,30.8930509734678,0.416068026578691,0,0.208034013289345,0.104017006644673,0.728119046512708,1.76828911295943,0,0,2.70444217276149,11.2338367176246,1.04017006644673,0.832136053157381,0.832136053157381,9.15349658473119,3.22452720598485,5.51290135216765,13.1061428372288,0.104017006644673,0.624102039868036,0.520085033223363,0.520085033223363,0.416068026578691,0.832136053157381,0.312051019934018,0.208034013289345,0.624102039868036,0.104017006644673,1.24820407973607,2.18435713953813,0,0,1.24820407973607,1.04017006644673,0.520085033223363,0.520085033223363
22Month,0,8.60891421525239,0,32.2492659491994,0.273298863976266,0,0.409948295964399,0.273298863976266,0.273298863976266,5.19267841554906,0.273298863976266,0,7.10577046338292,6.28587387145412,2.18639091181013,0.546597727952532,0.546597727952532,2.59633920777453,7.51571875934732,5.19267841554906,1.6397931838576,0,0.409948295964399,0,0.683247159940666,0.409948295964399,2.18639091181013,0.409948295964399,0.136649431988133,0.136649431988133,0,0.683247159940666,8.47226478326425,0.546597727952532,0,1.50314375186946,0.136649431988133,0,0.273298863976266
