stage,Endothelial.cell,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,4.06985546290711,0.369986860264282,4.06985546290711,0,0.739973720528564,0,0,0
3Month,0,0.832136053157381,0,0.208034013289345,0.208034013289345,0.104017006644673,0.312051019934018,0.104017006644673,0.104017006644673,0,0.520085033223363,0,0.312051019934018,0.104017006644673,0,5.3048673388783,0.208034013289345,1.1441870730914,0.312051019934018,0.208034013289345,0.624102039868036
22Month,0,0.546597727952532,0,0.136649431988133,0,0.409948295964399,0,0.136649431988133,0,0.136649431988133,0,0,0,0,0,0.273298863976266,0.546597727952532,0.136649431988133,0,0,0.136649431988133
