stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,10.4283780721193,0.281848056003223,1.12739222401289,0,0.563696112006446,0.281848056003223,0,1.69108833601934,3.38217667203868,0,0,1.12739222401289,0,0,0,0,0,0
21Day,0.369986860264282,0,0,3.69986860264282,0,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0.369986860264282,2.95989488211426,1.10996058079285,1.84993430132141,0,0,0,0,0.369986860264282,1.47994744105713,0,0,1.47994744105713,0,0,0,0.369986860264282,0,0.739973720528564
3Month,0,0.312051019934018,0.936153059802054,29.4368128804424,0.104017006644673,0.312051019934018,0.416068026578691,0,2.80845917940616,3.22452720598485,0.104017006644673,8.94546257144185,2.60042516611682,0.104017006644673,15.0824659634775,0.832136053157381,5.20085033223363,8.63341155150783,5.09683332558896,1.56025509967009,0,0.936153059802054,1.24820407973607,0.208034013289345,0.312051019934018,0.624102039868036,0.208034013289345,0,0.728119046512708,4.26469727243158,0.208034013289345,0.728119046512708,0.728119046512708,8.94546257144185
22Month,0,0.409948295964399,1.6397931838576,5.60262671151346,0,0,0,0.273298863976266,1.50314375186946,1.91309204783386,0.546597727952532,14.0748914947777,0.409948295964399,0.546597727952532,31.5660187892587,0,0.546597727952532,1.77644261584573,1.77644261584573,0,0.819896591928799,0.273298863976266,0,0,0,0.546597727952532,0.273298863976266,0,0,0.819896591928799,0,0.136649431988133,0,1.2298448878932
