stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,5,2,9,0,0,0,0,1,95,1,0,2,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,0.84554416800967,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0.84554416800967,0,1.97293639202256,0,0.281848056003223,0.281848056003223,0,21.7023003122482,9.86468196011281,0.281848056003223,0,2.81848056003223,0,0,1.12739222401289,0,0,0,0,0
21Day,1.10996058079285,0,0,2.58990802184998,0.369986860264282,1.84993430132141,0,1.10996058079285,0,0,0,0,0.369986860264282,0,2.21992116158569,0.369986860264282,0.739973720528564,0,0.369986860264282,4.80982918343567,0,0,0,0,5.17981604369995,3.69986860264282,0,0.369986860264282,2.21992116158569,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,0.936153059802054,0.312051019934018,10.5057176711119,0,0,0.104017006644673,0.104017006644673,0.832136053157381,1.45623809302542,0,0,8.32136053157381,1.76828911295943,0.832136053157381,2.60042516611682,0.936153059802054,3.74461223920822,2.08034013289345,3.84862924585289,0.728119046512708,0,0.624102039868036,0.416068026578691,0.832136053157381,0.208034013289345,0.624102039868036,0.416068026578691,0.104017006644673,0.624102039868036,6.13700339203569,0,0,0.104017006644673,1.35222108638074,2.08034013289345,1.24820407973607
22Month,0,0.956546023916932,0.273298863976266,1.77644261584573,0,0,0.136649431988133,0,0.409948295964399,0.546597727952532,0.136649431988133,0,5.73927614350159,0.409948295964399,0.136649431988133,3.14293693572706,0.136649431988133,0.409948295964399,1.09319545590506,1.91309204783386,0,0.409948295964399,0,0.136649431988133,0,0.273298863976266,0.136649431988133,0.409948295964399,0,0,0.819896591928799,0.273298863976266,0,0,0,0,0.409948295964399
